H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1948.36,0,10.1,0,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1945.85,0,10.1,0,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1946.16,0,10.1,0,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1946.41,0,10.1,0,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1944.16,0,10.1,0,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1941.75,0,10.1,0,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1943.61,0,10.1,0,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1949.3,0,10.1,0,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1946.6,0,10.1,0,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1947.84,0,10.1,1,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1947.32,0,10.1,1,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1946.94,0,10.1,1,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1945.25,0,10.1,1,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1949.85,0,10.1,1,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1950.36,0,10.1,1,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1952.66,0,10.1,1,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1954.44,0,10.1,1,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1955.51,0,10.1,1,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1948.07,0,10.1,1,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1947.93,0,10.1,1,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1946.16,0,10.1,1,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1946.4,0,10.1,1,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1946,0,10.1,1,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1945.32,0,10.1,1,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1945.21,0,10.1,1,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1945.12,0,10.1,1,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1945.91,0,10.1,2,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1949.01,0,10.1,2,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1946.1,0,10.1,2,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1945.73,0,10.1,2,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1948.2,0,10.1,2,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1951.21,0,10.1,2,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1945.27,0,10.1,2,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1946.62,0,10.1,2,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1948.65,0,10.1,2,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1949.91,0,10.1,2,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1944.1,0,10.1,2,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1946.71,0,10.1,2,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1947.7,0,10.1,2,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1948.49,0,10.1,2,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1945.31,0,10.1,2,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1952.37,0,10.1,2,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1945.6,0,10.1,3,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1948.04,0,10.1,3,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1946.67,0,10.1,3,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1951.04,0,10.1,3,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1945.82,0,10.1,3,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1946.36,0,10.1,3,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1943.07,0,10.1,3,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1947.98,0,10.1,3,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1949.6,0,10.1,3,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1952.2,0,10.1,3,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1947.64,0,10.1,3,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1949.07,0,10.1,3,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1947.59,0,10.1,3,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1949.18,0,10.1,3,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1947.33,0,10.1,3,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1948.18,0,10.1,3,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1946.25,0,10.1,4,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1951.77,0,10.1,4,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1949.44,0,10.1,4,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1947.79,0,10.1,4,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1945.4,0,10.1,4,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1947.43,0,10.1,4,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1945.16,0,10.1,4,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1949.16,0,10.1,4,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1947.33,0,10.1,4,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1947.6,0,10.1,4,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1947.39,0,10.1,4,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1946.2,0,10.1,4,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1947.02,0,10.1,4,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1950.63,0,10.1,4,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1955.8,0,10.1,4,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1950.7,0,10.1,4,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1946.6,0,10.1,5,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1945.59,0,10.1,5,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1950.97,0,10.1,5,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1954.37,0,10.1,5,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1953.14,0,10.1,5,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1948.07,0,10.1,5,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1949.15,0,10.1,5,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1946.73,0,10.1,5,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1947.01,0,10.1,5,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1948.63,0,10.1,5,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1948.04,0,10.1,5,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1952.59,0,10.1,5,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1950.31,0,10.1,5,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1948.62,0,10.1,5,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1945.74,0,10.1,5,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1949.08,0,10.1,5,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1945.43,0,10.1,5,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1943.06,0,10.1,6,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1939.61,0,10.1,6,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1943.43,0,10.1,6,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1942.62,0,10.1,6,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1949.63,0,10.1,6,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1947.56,0,10.1,6,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1949.76,0,10.1,6,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1949.06,0,10.1,6,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1952.44,0,10.1,6,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1947.92,0,10.1,6,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1949.49,0,10.1,6,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1945.37,0,10.1,6,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1946.65,0,10.1,6,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1946.78,0,10.1,6,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1951.38,0,10.1,6,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1949.37,0,10.1,6,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1951.65,0,10.1,7,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1950.52,0,10.1,7,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1949.65,0,10.1,7,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1948.21,0,10.1,7,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1948.87,0,10.1,7,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1945.77,0,10.1,7,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1945.31,0,10.1,7,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1948.7,0,10.1,7,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1947.02,0,10.1,7,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1947.76,0,10.1,7,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1948.26,0,10.1,7,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1947.91,0,10.1,7,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1944.8,0,10.1,7,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1948.5,0,10.1,7,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1949.36,0,10.1,7,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1946.59,0,10.1,7,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1948.06,0,10.1,8,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1949.35,0,10.1,8,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1949.91,0,10.1,8,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1952.76,0,10.1,8,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1953.3,0,10.1,8,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1946.76,0,10.1,8,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1948.39,0,10.1,8,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1950.12,0,10.1,8,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1945.57,0,10.1,8,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1946.88,0,10.1,8,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1947.04,0,10.1,8,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1951.49,0,10.1,8,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1947.37,0,10.1,8,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1950.21,0,10.1,8,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1950.27,0,10.1,8,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1949.71,0,10.1,8,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1948.29,0,10.1,9,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1952.16,0,10.1,9,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1946.95,0,10.1,9,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1949.76,0,10.1,9,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1948.33,0,10.1,9,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1950.02,0,10.1,9,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1949.23,0,10.1,9,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1947.57,0,10.1,9,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1946.83,0,10.1,9,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1949.99,0,10.1,9,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1950.39,0,10.1,9,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1950.04,0,10.1,9,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1951.92,0,10.1,9,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1952.16,0,10.1,9,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1952.46,0,10.1,9,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1947.76,0,10.1,9,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1948.57,0,10.1,10,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1949.89,0,10.1,10,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1950.11,0,10.1,10,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1946.32,0,10.1,10,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1946.48,0,10.1,10,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1951.68,0,10.1,10,-52.2
90,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-95,-10,0,0,0,1950.53,0,10.1,10,-52.2
