H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1036.42,0,10.1,0,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1034.92,0,10.1,0,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1042.62,0,10.1,0,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1038.63,0,10.1,0,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1035.61,0,10.1,0,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1032.51,0,10.1,0,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1215.93,0,10.1,0,-52.2
112,26934000,0,98.76543,0,1.234568,1.234568,98.7543,0,0,0,0,0,98.42105,1.578947,0,1.578947,0,0,0,0,98.41976,31203000,0,0,-94,-10,0,0,0,1263.52,0,10.1,1,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1265.6,0,10.1,1,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1264.45,0,10.1,1,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1272.27,0,10.1,1,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1267.41,0,10.1,1,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1264.03,0,10.1,1,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1263.48,0,10.1,1,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1271.41,0,10.1,1,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1266.76,0,10.1,1,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1263.67,0,10.1,1,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1270.02,0,10.1,1,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1275.28,0,10.1,1,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1263.59,0,10.1,1,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1263.21,0,10.1,1,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1269.05,0,10.1,1,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1313.52,0,10.1,1,-52.2
112,26784000,0,98.24561,0,1.754386,1.754386,98.23038,0,0,0,0,0,97.5,2.5,0,2.5,0,0,0,0,97.49874,30911000,0,0,-94,-10,0,0,0,1307.23,0,10.1,2,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1289.58,0,10.1,2,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1283.08,0,10.1,2,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1279.98,0,10.1,2,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1273.65,0,10.1,2,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1291.77,0,10.1,2,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1282.77,0,10.1,2,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1280.39,0,10.1,2,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1280.33,0,10.1,2,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1290.34,0,10.1,2,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1310.93,0,10.1,2,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1285.22,0,10.1,2,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1295.92,0,10.1,2,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1318.62,0,10.1,2,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1287.62,0,10.1,2,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1333.67,0,10.1,2,-52.2
112,26784000,0,98.14815,0,1.851852,1.851852,98.13146,0,0,0,0,0,97.36842,2.631579,0,2.631579,0,0,0,0,97.36626,30869000,0,0,-94,-9.5,0,0,0,1346.97,0,10.1,3,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1350.71,0,10.1,3,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1341.74,0,10.1,3,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1344.87,0,10.1,3,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1354.42,0,10.1,3,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1351.8,0,10.1,3,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1347.59,0,10.1,3,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1339.43,0,10.1,3,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1353.38,0,10.1,3,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1348.53,0,10.1,3,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1348.59,0,10.1,3,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1339.95,0,10.1,3,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1345.17,0,10.1,3,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1351.79,0,10.1,3,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1352.15,0,10.1,3,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1347.5,0,10.1,3,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1403.37,0,10.1,3,-52.2
112,26784000,0,98.24561,0,1.754386,1.754386,98.23038,0,0,0,0,0,96.84211,3.157895,0,3.157895,0,0,0,0,96.99722,30752000,0,0,-94,-9.5,0,0,0,1385.23,0,10.1,4,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1382.15,0,10.1,4,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1378.88,0,10.1,4,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1383.93,0,10.1,4,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1387.13,0,10.1,4,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1373.78,0,10.1,4,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1380.25,0,10.1,4,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1380.53,0,10.1,4,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1384.78,0,10.1,4,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1373.43,0,10.1,4,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1385.22,0,10.1,4,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1383.72,0,10.1,4,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1387.59,0,10.1,4,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1374.38,0,10.1,4,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1393.9,0,10.1,4,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1460.72,0,10.1,4,-52.2
112,26784000,0,98.14815,0,1.851852,1.851852,98.13146,0,0,0,0,0,97.36842,2.631579,0,2.631579,0,0,0,0,97.49874,30911000,0,0,-94,-9.5,0,0,0,1460.21,0,10.1,5,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1432.97,0,10.1,5,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1428.32,0,10.1,5,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1425.36,0,10.1,5,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1428.69,0,10.1,5,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1421.85,0,10.1,5,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1435.63,0,10.1,5,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1417.92,0,10.1,5,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1431.82,0,10.1,5,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1426.86,0,10.1,5,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1471.05,0,10.1,5,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1448.88,0,10.1,5,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1433.34,0,10.1,5,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1423.98,0,10.1,5,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1435.94,0,10.1,5,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1527.33,0,10.1,5,-52.2
112,26784000,0,98.24561,0,1.754386,1.754386,98.23038,0,0,0,0,0,97.5,2.5,0,2.5,0,0,0,0,97.49874,30911000,0,0,-94,-9.5,0,0,0,1524.46,0,10.1,6,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1522.19,0,10.1,6,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1522.52,0,10.1,6,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1514.48,0,10.1,6,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1532.01,0,10.1,6,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1526.34,0,10.1,6,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1521.12,0,10.1,6,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1514.6,0,10.1,6,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1522.34,0,10.1,6,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1523.04,0,10.1,6,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1518.98,0,10.1,6,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1512.09,0,10.1,6,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1529.03,0,10.1,6,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1521.88,0,10.1,6,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1519.92,0,10.1,6,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1603.81,0,10.1,6,-52.2
112,26954000,0,98.76543,0,1.234568,1.234568,98.7543,0,0,0,0,0,97.89474,2.105263,0,2.105263,0,0,0,0,97.9971,31069000,0,0,-94,-9.5,0,0,0,1602.94,0,10.1,7,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1600.2,0,10.1,7,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1600.63,0,10.1,7,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1593.53,0,10.1,7,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1609.51,0,10.1,7,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1592.23,0,10.1,7,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1598.63,0,10.1,7,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1599.26,0,10.1,7,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1606.52,0,10.1,7,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1599.79,0,10.1,7,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1598.07,0,10.1,7,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1605.99,0,10.1,7,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1604.91,0,10.1,7,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1595.52,0,10.1,7,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1596.5,0,10.1,7,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1703.53,0,10.1,7,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1691.19,0,10.1,8,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1682.84,0,10.1,8,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1705.07,0,10.1,8,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1700.93,0,10.1,8,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1692.22,0,10.1,8,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1707.33,0,10.1,8,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1702.96,0,10.1,8,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1692.08,0,10.1,8,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1697.55,0,10.1,8,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1706.66,0,10.1,8,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1707.09,0,10.1,8,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1703.68,0,10.1,8,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1692.54,0,10.1,8,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1702.58,0,10.1,8,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1700.72,0,10.1,8,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1898.35,0,10.1,8,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1946.59,0,10.1,9,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1937.92,0,10.1,9,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1929.02,0,10.1,9,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1928.29,0,10.1,9,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1942.39,0,10.1,9,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1934.68,0,10.1,9,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1932.16,0,10.1,9,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1920.09,0,10.1,9,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1944.04,0,10.1,9,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1926.04,0,10.1,9,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1926.29,0,10.1,9,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1923.39,0,10.1,9,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1939.99,0,10.1,9,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1933.46,0,10.1,9,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1933.3,0,10.1,9,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1930.97,0,10.1,9,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1945.27,0,10.1,10,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1940.59,0,10.1,10,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1926.97,0,10.1,10,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1937.31,0,10.1,10,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1940.74,0,10.1,10,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1934.57,0,10.1,10,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1924.69,0,10.1,10,-52.2
