H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1951.3,0,10.1,9,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1951.32,0,10.1,9,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1952.1,0,10.1,9,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1950.55,0,10.1,9,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1954.35,0,10.1,9,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1952.05,0,10.1,9,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1952,0,10.1,9,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1951.55,0,10.1,9,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1955.56,0,10.1,9,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1953.68,0,10.1,9,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1953.42,0,10.1,9,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1951.28,0,10.1,9,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1950.48,0,10.1,9,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1948.91,0,10.1,9,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1947.88,0,10.1,9,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1956.16,0,10.1,10,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1958.96,0,10.1,10,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1950.78,0,10.1,10,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1951.95,0,10.1,10,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1951.87,0,10.1,10,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1950.39,0,10.1,10,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1949.61,0,10.1,10,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1952.68,0,10.1,10,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1952.08,0,10.1,10,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1952.55,0,10.1,10,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1951.42,0,10.1,10,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1948.9,0,10.1,10,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1951.53,0,10.1,10,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1953.95,0,10.1,10,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1952.25,0,10.1,10,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1955.62,0,10.1,10,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1953.65,0,10.1,11,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1953.92,0,10.1,11,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1954.61,0,10.1,11,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1954.87,0,10.1,11,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1953.23,0,10.1,11,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1951.59,0,10.1,11,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1950.41,0,10.1,11,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1951.99,0,10.1,11,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1952.96,0,10.1,11,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1950.82,0,10.1,11,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1954.73,0,10.1,11,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1955.36,0,10.1,11,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1956.54,0,10.1,11,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1951.49,0,10.1,11,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1945.31,0,10.1,11,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1947.99,0,10.1,11,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1951.08,0,10.1,12,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1953.16,0,10.1,12,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1948.17,0,10.1,12,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1950.33,0,10.1,12,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1950.25,0,10.1,12,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1951.61,0,10.1,12,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1947.67,0,10.1,12,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1949.64,0,10.1,12,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1950.09,0,10.1,12,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1953.43,0,10.1,12,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1952.14,0,10.1,12,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1949.18,0,10.1,12,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1948.77,0,10.1,12,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1951.1,0,10.1,12,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1950.98,0,10.1,12,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1948.48,0,10.1,12,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1947.34,0,10.1,13,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1952.43,0,10.1,13,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1951.62,0,10.1,13,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1951.68,0,10.1,13,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1949.45,0,10.1,13,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1949.19,0,10.1,13,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1948.31,0,10.1,13,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1955.2,0,10.1,13,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1956.51,0,10.1,13,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1952.76,0,10.1,13,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1952.94,0,10.1,13,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1950.23,0,10.1,13,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1953.14,0,10.1,13,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1951.95,0,10.1,13,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1950.89,0,10.1,13,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1949.82,0,10.1,13,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1949.11,0,10.1,13,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1949.65,0,10.1,14,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1951.09,0,10.1,14,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1950.36,0,10.1,14,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1953.26,0,10.1,14,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1953.32,0,10.1,14,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1954.13,0,10.1,14,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1950.4,0,10.1,14,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1954.19,0,10.1,14,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1952.03,0,10.1,14,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1951.95,0,10.1,14,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1951.95,0,10.1,14,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1951.95,0,10.1,14,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1951.95,0,10.1,14,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1952.12,0,10.1,14,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1958.82,0,10.1,14,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1953.71,0,10.1,14,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1951.01,0,10.1,15,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1954.07,0,10.1,15,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1954.62,0,10.1,15,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1953.57,0,10.1,15,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1956.22,0,10.1,15,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1952.95,0,10.1,15,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1951.3,0,10.1,15,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1952.44,0,10.1,15,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1955.86,0,10.1,15,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1950.6,0,10.1,15,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1953.04,0,10.1,15,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1950.18,0,10.1,15,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1951.56,0,10.1,15,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1953.67,0,10.1,15,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1952.9,0,10.1,15,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1949.18,0,10.1,15,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1953.42,0,10.1,16,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1952.06,0,10.1,16,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1951.16,0,10.1,16,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1949.78,0,10.1,16,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1951.17,0,10.1,16,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1948.77,0,10.1,16,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1951.38,0,10.1,16,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1948.93,0,10.1,16,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1952.1,0,10.1,16,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1953.04,0,10.1,16,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1955.63,0,10.1,16,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1955.24,0,10.1,16,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1955.85,0,10.1,16,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1954.07,0,10.1,16,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1961.1,0,10.1,16,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1960.97,0,10.1,16,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1951.32,0,10.1,16,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1951.42,0,10.1,17,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1957.93,0,10.1,17,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1953.4,0,10.1,17,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1952.66,0,10.1,17,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1948.99,0,10.1,17,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1950.1,0,10.1,17,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1952.85,0,10.1,17,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1953.29,0,10.1,17,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1952.15,0,10.1,17,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1951.71,0,10.1,17,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1950.46,0,10.1,17,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1950.97,0,10.1,17,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1953.77,0,10.1,17,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1951.89,0,10.1,17,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1951.47,0,10.1,17,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1949.94,0,10.1,17,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1951.62,0,10.1,18,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1950.92,0,10.1,18,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1953.03,0,10.1,18,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1951.92,0,10.1,18,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1955.3,0,10.1,18,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1953.91,0,10.1,18,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1952.66,0,10.1,18,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1948.6,0,10.1,18,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1953.9,0,10.1,18,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1954.84,0,10.1,18,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1950.62,0,10.1,18,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9,0,0,0,1950.07,0,10.1,18,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1950.06,0,10.1,18,-52.2
60,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-100,-9.5,0,0,0,1949.82,0,10.1,18,-52.2
