H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
-81.81818181818183,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1302.86,0,10.1,0,-52.2
-81.33689839572193,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1315.14,0,10.1,0,-52.2
-80.85561497326204,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1339.65,0,10.1,0,-52.2
-80.37433155080214,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1321.63,0,10.1,0,-52.2
-79.89304812834224,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1343.92,0,10.1,0,-52.2
-79.41176470588236,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1321.36,0,10.1,0,-52.2
-78.93048128342247,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1323.99,0,10.1,0,-52.2
-78.44919786096257,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1326.07,0,10.1,0,-52.2
-77.96791443850267,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1341.69,0,10.1,0,-52.2
-77.48663101604278,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1328.16,0,10.1,0,-52.2
-77.0053475935829,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1323.84,0,10.1,0,-52.2
-76.524064171123,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1319.55,0,10.1,0,-52.2
-76.0427807486631,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-97,-10.0,0,0,0,1341.46,0,10.1,0,-52.2
-75.56149732620321,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1323.72,0,10.1,0,-52.2
-75.08021390374331,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1325.08,0,10.1,0,-52.2
-74.59893048128343,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1324.33,0,10.1,0,-52.2
-74.11764705882354,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1332.19,0,10.1,0,-52.2
-73.63636363636364,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1327.45,0,10.1,0,-52.2
-73.15508021390374,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1334.16,0,10.1,0,-52.2
-72.67379679144385,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1342.98,0,10.1,0,-52.2
-72.19251336898397,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1333.59,0,10.1,0,-52.2
-71.71122994652407,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1411.26,0,10.1,0,-52.2
-71.22994652406418,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1426.46,0,10.1,0,-52.2
-70.74866310160428,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1436.19,0,10.1,0,-52.2
-70.26737967914438,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1422.77,0,10.1,0,-52.2
-69.7860962566845,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1425.65,0,10.1,0,-52.2
-69.3048128342246,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1446.1,0,10.1,0,-52.2
-68.82352941176471,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1428.58,0,10.1,0,-52.2
-68.34224598930481,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1428.93,0,10.1,0,-52.2
-67.86096256684492,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1422.07,0,10.1,0,-52.2
-67.37967914438504,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1435.45,0,10.1,0,-52.2
-66.89839572192514,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1428.98,0,10.1,0,-52.2
-66.41711229946524,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1419.37,0,10.1,0,-52.2
-65.93582887700535,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1426.15,0,10.1,0,-52.2
-65.45454545454545,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1483.15,0,10.1,0,-52.2
-64.97326203208557,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1475.49,0,10.1,0,-52.2
-64.49197860962568,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1480.86,0,10.1,0,-52.2
-64.01069518716578,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1485.51,0,10.1,0,-52.2
-63.529411764705884,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1478.18,0,10.1,0,-52.2
-63.04812834224599,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1469.59,0,10.1,0,-52.2
-62.56684491978611,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1499.5,0,10.1,0,-52.2
-62.08556149732621,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1460.38,0,10.1,0,-52.2
-61.604278074866315,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1473.85,0,10.1,0,-52.2
-61.12299465240642,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1537.52,0,10.1,0,-52.2
-60.64171122994652,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1573.98,0,10.1,0,-52.2
-60.16042780748664,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1537.52,0,10.1,0,-52.2
-59.679144385026746,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1561.8,0,10.1,0,-52.2
-59.19786096256685,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1537.86,0,10.1,0,-52.2
-58.716577540106954,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1564.4,0,10.1,0,-52.2
-58.23529411764706,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1538.6,0,10.1,0,-52.2
-57.754010695187176,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1538.13,0,10.1,0,-52.2
-57.27272727272728,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1560.82,0,10.1,0,-52.2
-56.791443850267385,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1681.79,0,10.1,0,-52.2
-56.31016042780749,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1688.42,0,10.1,0,-52.2
-55.82887700534759,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1696.55,0,10.1,0,-52.2
-55.34759358288771,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1689.51,0,10.1,0,-52.2
-54.866310160427815,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1676.27,0,10.1,0,-52.2
-54.38502673796792,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1705.11,0,10.1,0,-52.2
-53.903743315508024,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1694.04,0,10.1,0,-52.2
-53.42245989304813,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1680.03,0,10.1,0,-52.2
-52.941176470588246,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1685.67,0,10.1,0,-52.2
-52.45989304812835,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1812.37,0,10.1,0,-52.2
-51.97860962566844,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1794.92,0,10.1,0,-52.2
-51.49732620320856,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1791.81,0,10.1,0,-52.2
-51.01604278074868,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1804.12,0,10.1,0,-52.2
-50.53475935828877,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1817.75,0,10.1,0,-52.2
-50.053475935828885,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1816.6,0,10.1,0,-52.2
-49.572192513368975,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1943.11,0,10.1,0,-52.2
-49.09090909090909,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1956.83,0,10.1,0,-52.2
-48.60962566844921,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1947.94,0,10.1,0,-52.2
-48.1283422459893,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1948.88,0,10.1,0,-52.2
-47.64705882352942,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,2276.13,0,10.1,0,-52.2
-47.16577540106951,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,2282.28,0,10.1,0,-52.2
-46.68449197860963,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,2264.86,0,10.1,0,-52.2
-46.20320855614975,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,2274.72,0,10.1,0,-52.2
-45.72192513368984,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,2261.68,0,10.1,0,-52.2
-45.240641711229955,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,2287.27,0,10.1,0,-52.2
-44.759358288770045,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,2271.96,0,10.1,0,-52.2
-44.27807486631016,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,2269.96,0,10.1,0,-52.2
-43.79679144385028,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,2262.63,0,10.1,0,-52.2
-43.31550802139037,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,2269.98,0,10.1,0,-52.2
-42.83422459893049,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,2261.82,0,10.1,0,-52.2
-42.35294117647058,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,2272.75,0,10.1,0,-52.2
-41.8716577540107,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2296.96,0,10.1,0,-52.2
-41.39037433155082,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2290.05,0,10.1,0,-52.2
-40.90909090909091,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2268.25,0,10.1,0,-52.2
-40.427807486631025,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2283.85,0,10.1,0,-52.2
-39.946524064171115,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2291.93,0,10.1,0,-52.2
-39.46524064171123,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2273.95,0,10.1,0,-52.2
-38.98395721925135,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2273.95,0,10.1,0,-52.2
-38.50267379679144,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2279.78,0,10.1,0,-52.2
-38.02139037433156,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2279.78,0,10.1,0,-52.2
-37.54010695187165,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2277.36,0,10.1,0,-52.2
-37.05882352941177,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2274.96,0,10.1,0,-52.2
-36.577540106951886,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2295.0,0,10.1,0,-52.2
-36.096256684491976,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2263.41,0,10.1,0,-52.2
-35.614973262032095,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2275.84,0,10.1,0,-52.2
-35.133689839572185,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2275.29,0,10.1,0,-52.2
-34.6524064171123,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2293.76,0,10.1,0,-52.2
-34.17112299465242,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2280.53,0,10.1,0,-52.2
-33.68983957219251,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2271.71,0,10.1,0,-52.2
-33.20855614973263,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2284.05,0,10.1,0,-52.2
-32.72727272727272,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2298.81,0,10.1,0,-52.2
-32.24598930481284,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2269.29,0,10.1,0,-52.2
-31.764705882352956,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2293.29,0,10.1,0,-52.2
-31.283422459893046,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2289.58,0,10.1,0,-52.2
-30.802139037433165,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2307.38,0,10.1,0,-52.2
-30.320855614973254,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2271.01,0,10.1,0,-52.2
-29.839572192513373,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2297.07,0,10.1,0,-52.2
-29.35828877005349,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2306.72,0,10.1,0,-52.2
-28.87700534759358,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2287.14,0,10.1,0,-52.2
-28.3957219251337,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2275.28,0,10.1,0,-52.2
-27.91443850267379,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2300.33,0,10.1,0,-52.2
-27.433155080213908,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2320.32,0,10.1,0,-52.2
-26.951871657754026,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2292.65,0,10.1,0,-52.2
-26.470588235294116,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2277.15,0,10.1,0,-52.2
-25.989304812834234,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2293.12,0,10.1,0,-52.2
-25.508021390374324,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2279.5,0,10.1,0,-52.2
-25.026737967914443,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,2290.81,0,10.1,0,-52.2
-24.54545454545456,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1960.35,0,10.1,0,-52.2
-24.06417112299465,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1982.5,0,10.1,0,-52.2
-23.58288770053477,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1965.01,0,10.1,0,-52.2
-23.10160427807486,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1958.55,0,10.1,0,-52.2
-22.620320855614978,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1824.46,0,10.1,0,-52.2
-22.139037433155096,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1810.92,0,10.1,0,-52.2
-21.657754010695186,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1800.17,0,10.1,0,-52.2
-21.176470588235304,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1813.36,0,10.1,0,-52.2
-20.695187165775394,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1697.18,0,10.1,0,-52.2
-20.213903743315512,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1696.0,0,10.1,0,-52.2
-19.73262032085563,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1684.81,0,10.1,0,-52.2
-19.25133689839572,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1702.21,0,10.1,0,-52.2
-18.77005347593584,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1561.6,0,10.1,0,-52.2
-18.28877005347593,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1545.76,0,10.1,0,-52.2
-17.807486631016047,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1552.13,0,10.1,0,-52.2
-17.326203208556166,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1493.33,0,10.1,0,-52.2
-16.844919786096256,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1470.72,0,10.1,0,-52.2
-16.363636363636374,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1484.81,0,10.1,0,-52.2
-15.882352941176464,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1470.05,0,10.1,0,-52.2
-15.401069518716582,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1497.53,0,10.1,0,-52.2
-14.9197860962567,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1474.39,0,10.1,0,-52.2
-14.43850267379679,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1474.05,0,10.1,0,-52.2
-13.957219251336909,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1488.45,0,10.1,0,-52.2
-13.475935828876999,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1466.44,0,10.1,0,-52.2
-12.994652406417117,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1419.15,0,10.1,0,-52.2
-12.513368983957236,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-96,-10.0,0,0,0,1423.01,0,10.1,0,-52.2
-12.032085561497325,3952000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,4392000,0,0,-95,-10.0,0,0,0,1436.79,0,10.1,0,-52.2
