H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
109.5867769,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-100,-10,-80,-10.5,23.5,3723.84,0,10.1,0,-52.2
110.0826446,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-100,-10,-81,-10.5,23.5,3758.41,0,10.1,0,-52.2
110.5785124,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-99,-10,-82,-10.5,23.5,3734.97,0,10.1,0,-52.2
111.0743802,27124000,20064000,99.4152,0.5847953,0,0.5847953,99.41013,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-99,-10,-82,-10.5,23.5,3735.71,0,10.1,0,-52.2
111.5702479,27294000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-99,-10,-82,-10.5,23.5,3865.43,0,10.1,0,-52.2
112.0661157,27294000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-99,-10,-82,-10.5,23.5,3718.71,0,10.1,0,-52.2
112.5619835,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-99,-10,-82,-10.5,23.5,3718.37,0,10.1,0,-52.2
113.0578512,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-99,-10,-82,-10.5,23.5,3735.1,0,10.1,0,-52.2
113.553719,27294000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-99,-10,-81,-10.5,23.5,3844.22,0,10.1,0,-52.2
114.0495868,27294000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-99,-10,-81,-10.5,23.5,3858.27,0,10.1,0,-52.2
114.5454545,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-99,-10,-80,-10.5,23.5,3714.7,0,10.1,0,-52.2
115.0413223,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-99,-10,-80,-10.5,23.5,3740.1,0,10.1,0,-52.2
115.5371901,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-99,-10,-80,-10.5,23.5,3748.66,0,10.1,0,-52.2
116.0330579,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-99,-10,-81,-10.5,23.5,3742.36,0,10.1,0,-52.2
116.5289256,27294000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-99,-10,-81,-10.5,23.5,3720.43,0,10.1,0,-52.2
117.0247934,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-99,-10,-81,-10.5,23.5,3730.29,0,10.1,0,-52.2
117.5206612,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-99,-10,-80,-10.5,23.5,3886.22,0,10.1,0,-52.2
118.0165289,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-99,-10,-79,-10.5,23.5,3859.38,0,10.1,0,-52.2
118.5123967,27294000,19986000,100,0,0,0,100,99.66741,0.3325942,0,0.3325942,99.67086,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-99,-10,-78,-10.5,23.5,3738.99,0,10.1,0,-52.2
119.0082645,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-99,-10,-77,-10.5,23.5,3741.69,0,10.1,0,-52.2
119.5041322,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-100,-10,-77,-10.5,23.5,3705.27,0,10.1,0,-52.2
120,27294000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-100,-10,-77,-10.5,23.5,3747.07,0,10.1,0,-52.2
120.4958678,27294000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-100,-10,-78,-10.5,23.5,3721.32,0,10.1,0,-52.2
120.9917355,27133000,20064000,99.4152,0.5847953,0,0.5847953,99.41013,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-100,-10,-79,-10,23.5,3709.45,0,10.1,0,-52.2
121.4876033,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-100,-10,-79,-10.5,23.5,3711.02,0,10.1,0,-52.2
121.9834711,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-100,-10,-80,-10.5,23.5,3738.12,0,10.1,0,-52.2
122.4793388,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-100,-10,-79,-10.5,23.5,3706.22,0,10.1,0,-52.2
122.9752066,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-100,-10,-80,-10.5,23.5,3722.46,0,10.1,0,-52.2
123.4710744,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-101,-10,-82,-10.5,23.5,3722.46,0,10.1,0,-52.2
123.9669421,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-101,-10,-82,-10.5,23.5,3866.37,0,10.1,0,-52.2
124.4628099,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-101,-10,-84,-10.5,23.5,3866.37,0,10.1,0,-52.2
124.9586777,27294000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-101,-10,-84,-10.5,23.5,3866.37,0,10.1,0,-52.2
125.4545455,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-101,-10,-82,-10,23.5,3841.5,0,10.1,0,-52.2
125.9504132,27294000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-101,-10,-81,-10,23.5,3827.73,0,10.1,0,-52.2
126.446281,27294000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-101,-10,-80,-10,23.5,3823.3,0,10.1,0,-52.2
126.9421488,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-101,-10,-79,-10,23.5,3854.07,0,10.1,0,-52.2
127.4380165,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-101,-10,-79,-10,23.5,3851.18,0,10.1,0,-52.2
127.9338843,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-101,-10,-79,-10,23.5,3853.45,0,10.1,0,-52.2
128.4297521,27294000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-101,-10,-79,-10,23.5,3880.3,0,10.1,0,-52.2
128.9256198,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-101,-10,-78,-10,23.5,3865.84,0,10.1,0,-52.2
129.4214876,27294000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-101,-10,-78,-10,23.5,3869.48,0,10.1,0,-52.2
129.9173554,27294000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-101,-10,-78,-10,23.5,3861.96,0,10.1,0,-52.2
130.4132231,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-100,-9.5,-77,-10,23.5,3867.86,0,10.1,0,-52.2
130.9090909,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-100,-9.5,-76,-10.5,23.5,3864.27,0,10.1,0,-52.2
131.4049587,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-100,-10,-77,-10.5,23.5,3849.44,0,10.1,0,-52.2
131.9008264,27294000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-100,-10,-76,-10.5,23.5,3859.41,0,10.1,0,-52.2
132.3966942,27294000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-100,-10,-77,-10.5,23.5,3844.43,0,10.1,0,-52.2
132.892562,27294000,20052000,100,0,0,0,100,99.88926,0.110742,0,0.110742,99.88543,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-100,-10,-77,-10.5,23.5,3844.43,0,10.1,0,-52.2
133.3884298,27294000,19876000,100,0,0,0,100,99.11308,0.886918,0,0.886918,99.1173,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-100,-10,-77,-10.5,23.5,3726.38,0,10.1,0,-52.2
133.8842975,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-100,-10,-77,-10.5,23.5,3743.3,0,10.1,0,-52.2
134.3801653,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-100,-10,-78,-10.5,23.5,3747.05,0,10.1,0,-52.2
134.8760331,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-100,-10,-78,-10.5,23.5,3741,0,10.1,0,-52.2
135.3719008,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-100,-10,-78,-10.5,23.5,3739.35,0,10.1,0,-52.2
135.8677686,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-100,-10,-78,-10.5,23.5,3781.69,0,10.1,0,-52.2
136.3636364,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-101,-10,-78,-10.5,23.5,3724.98,0,10.1,0,-52.2
136.8595041,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-101,-10,-78,-10.5,23.5,3752.56,0,10.1,0,-52.2
137.3553719,27294000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-101,-10,-79,-10.5,23.5,3717.99,0,10.1,0,-52.2
137.8512397,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-101,-10,-79,-10,23.5,3719.5,0,10.1,0,-52.2
138.3471074,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-101,-10,-78,-10.5,23.5,3724.54,0,10.1,0,-52.2
138.8429752,27294000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,99.67105,0.3289474,0,0.3289474,100,31704000,99.66683,5983000,-102,-9.5,-77,-10.5,23.5,3724.43,0,10.1,0,-52.2
139.338843,27294000,20008000,100,0,0,0,100,99.77827,0.2217295,0,0.2217295,99.78057,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-102,-10,-76,-10.5,23.5,3728.9,0,10.1,0,-52.2
139.8347107,27294000,20008000,100,0,0,0,100,99.77827,0.2217295,0,0.2217295,99.78057,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-102,-9.5,-76,-10.5,23.5,3738.62,0,10.1,0,-52.2
140.3305785,27294000,19899000,100,0,0,0,100,99.22395,0.7760532,0,0.7760532,99.22701,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-103,-10,-76,-10.5,23.5,3752.71,0,10.1,0,-52.2
140.8264463,27294000,19923000,100,0,0,0,100,99.33555,0.3322259,0.3322259,0.6644518,99.3325,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-103,-10,-76,-10.5,23.5,3752.92,0,10.1,0,-52.2
141.322314,27294000,19970000,100,0,0,0,100,99.55703,0.4429679,0,0.4429679,99.55666,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-103,-10,-77,-10.5,23.5,3717.19,0,10.1,0,-52.2
141.8181818,27294000,19970000,100,0,0,0,100,99.53216,0.4678363,0,0.4678363,99.5315,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-103,-10,-78,-10.5,23.5,3713.87,0,10.1,0,-52.2
142.3140496,27294000,20008000,100,0,0,0,100,99.77827,0.2217295,0,0.2217295,99.78057,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-103,-10,-78,-10.5,23.5,3731.1,0,10.1,0,-52.2
142.8099174,27294000,20008000,100,0,0,0,100,99.77827,0.2217295,0,0.2217295,99.78057,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-103,-10,-78,-10.5,23.5,3749.21,0,10.1,0,-52.2
143.3057851,27294000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-103,-10,-78,-10.5,23.5,3760.77,0,10.1,0,-52.2
143.8016529,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-103,-10,-78,-10.5,23.5,3725.37,0,10.1,0,-52.2
144.2975207,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-103,-9.5,-78,-10.5,23.5,3712.47,0,10.1,0,-52.2
144.7933884,27294000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-103,-10,-78,-10.5,23.5,3720.84,0,10.1,0,-52.2
145.2892562,27294000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-103,-10,-78,-10.5,23.5,3708.05,0,10.1,0,-52.2
145.785124,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-103,-10,-79,-10.5,23.5,3721.84,0,10.1,0,-52.2
146.2809917,27294000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-103,-10,-80,-10.5,23.5,3717.27,0,10.1,0,-52.2
146.7768595,27294000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-103,-10,-81,-10.5,23.5,3714.77,0,10.1,0,-52.2
147.2727273,27294000,20076000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-103,-10,-81,-10.5,23.5,3710.66,0,10.1,0,-52.2
147.768595,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-103,-10,-80,-10.5,23.5,3713.85,0,10.1,0,-52.2
148.2644628,27294000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-103,-10,-80,-10.5,23.5,3757.72,0,10.1,0,-52.2
148.7603306,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-103,-10,-79,-10.5,23.5,3473.52,0,10.1,0,-52.2
149.2561983,27124000,20064000,99.4152,0.5847953,0,0.5847953,99.41013,100,0,0,0,100,100,0,0,0,99.67105,0.3289474,0,0.3289474,100,31704000,99.66683,5983000,-104,-10,-77,-10.5,23.5,3489.64,0,10.1,0,-52.2
149.7520661,27124000,20064000,99.4152,0.5847953,0,0.5847953,99.41013,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-104,-10,-77,-10.5,23.5,3490.81,0,10.1,0,-52.2
150.2479339,27133000,20017000,99.4152,0.5847953,0,0.5847953,99.41013,99.77827,0.2217295,0,0.2217295,99.78057,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-104,-10,-76,-10,23.5,3450.88,0,10.1,0,-52.2
150.7438017,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-105,-10,-75,-10.5,23.5,3457.88,0,10.1,0,-52.2
151.2396694,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-105,-10,-74,-10.5,23.5,3458.15,0,10.1,0,-52.2
151.7355372,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-105,-10,-74,-10.5,23.5,3460.81,0,10.1,0,-52.2
152.231405,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-105,-10,-74,-10.5,23.5,3485.2,0,10.1,0,-52.2
152.7272727,27294000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,99.67105,0.3289474,0,0.3289474,100,31704000,99.66683,5983000,-105,-10,-74,-10.5,23.5,3485.2,0,10.1,0,-52.2
153.2231405,27294000,20017000,100,0,0,0,100,99.77852,0.2214839,0,0.2214839,99.77584,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-106,-10,-75,-10.5,23.5,3448.75,0,10.1,0,-52.2
153.7190083,27133000,20042000,99.44444,0.5555556,0,0.5555556,99.43944,99.89474,0.1052632,0,0.1052632,99.89035,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-106,-10,-76,-10.5,23.5,3466.91,0,10.1,0,-52.2
154.214876,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-106,-10,-77,-10.5,23.5,3473.97,0,10.1,0,-52.2
154.7107438,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-106,-10,-78,-10,23.5,3475.83,0,10.1,0,-52.2
155.2066116,27294000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-106,-10,-78,-10,23.5,3462.23,0,10.1,0,-52.2
155.7024793,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,99.67105,0.3289474,0,0.3289474,100,31704000,99.66683,5983000,-106,-10,-78,-10,23.5,3451.04,0,10.1,0,-52.2
156.1983471,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,99.67105,0.3289474,0,0.3289474,100,31704000,99.66683,5983000,-106,-10,-78,-10,23.5,3466.79,0,10.1,0,-52.2
156.6942149,27294000,19963000,100,0,0,0,100,99.57895,0.4210526,0,0.4210526,99.57636,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-107,-10,-77,-10,23.5,3358.35,0,10.1,0,-52.2
157.1900826,27294000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-107,-10,-77,-10,23.5,3382.31,0,10.1,0,-52.2
157.6859504,27133000,20064000,99.4152,0.5847953,0,0.5847953,99.41013,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-107,-10,-77,-10,23.5,3363.63,0,10.1,0,-52.2
158.1818182,26797000,20052000,98.14815,1.851852,0,1.851852,98.17909,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-107,-10,-78,-10,23.5,3352.63,0,10.1,0,-52.2
158.677686,27133000,20052000,99.44444,0.5555556,0,0.5555556,99.43944,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-107,-10,-78,-10,23.5,3383.39,0,10.1,0,-52.2
159.1735537,27124000,20064000,99.4152,0.5847953,0,0.5847953,99.41013,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-107,-10,-79,-10.5,23.5,3344.78,0,10.1,0,-52.2
159.6694215,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-107,-10,-80,-10.5,23.5,3397.82,0,10.1,0,-52.2
160.1652893,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-107,-10,-80,-10.5,23.5,3381.71,0,10.1,0,-52.2
160.661157,27294000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-108,-10,-80,-10,23.5,3351.07,0,10.1,0,-52.2
161.1570248,27124000,20064000,99.4152,0.5847953,0,0.5847953,99.41013,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-108,-10,-79,-10,23.5,3374.73,0,10.1,0,-52.2
161.6528926,26784000,20075000,98.14815,1.851852,0,1.851852,98.13146,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-108,-10,-77,-10,23.5,3357.09,0,10.1,0,-52.2
162.1487603,26972000,19852000,98.83041,1.169591,0,1.169591,98.82025,98.89258,1.10742,0,1.10742,98.88917,100,0,0,0,99.67105,0.3289474,0,0.3289474,100,31704000,99.66683,5983000,-108,-10,-76,-10,23.5,3362.6,0,10.1,0,-52.2
162.6446281,27124000,19500000,99.4152,0.5847953,0,0.5847953,99.41013,97.19298,2.45614,0.3508772,2.807018,97.189,100,0,0,0,98.02632,1.973684,0,1.973684,100,31704000,98.01766,5884000,-108,-10,-76,-10.5,23.5,3403.77,0,10.1,0,-52.2
163.1404959,27133000,19385000,99.44444,0.5555556,0,0.5555556,99.43944,96.84211,2.210526,0.9473684,3.157895,96.84011,100,0,0,0,98.35526,1.644737,0,1.644737,100,31704000,98.35082,5904000,-108,-10,-75,-10.5,23.5,3356.54,0,10.1,0,-52.2
163.6363636,27294000,19096000,100,0,0,0,100,95.23282,4.101996,0.6651885,4.767184,95.2324,100,0,0,0,94.73684,5.263158,0,5.263158,100,31704000,94.73597,5687000,-108,-10,-75,-10.5,23.5,3369.02,0,10.1,0,-52.2
164.1322314,26954000,19125000,98.83041,1.169591,0,1.169591,98.82025,95.34368,3.658537,0.9977827,4.656319,95.3471,100,0,0,0,96.71053,3.289474,0,3.289474,100,31704000,96.70165,5805000,-108,-10,-74,-10.5,23.5,3384.54,0,10.1,0,-52.2
164.6280992,26984000,19383000,98.83041,1.169591,0,1.169591,98.86422,96.78492,1.884701,1.330377,3.215078,96.78835,100,0,0,0,98.68421,1.315789,0,1.315789,100,31704000,98.68399,5924000,-109,-10,-74,-10.5,23.5,3354.32,0,10.1,0,-52.2
165.1239669,26179000,19430000,95.90643,4.093567,0,4.093567,95.91485,97.00665,2.993348,0,2.993348,97.00778,100,0,0,0,96.38158,3.618421,0,3.618421,100,31704000,96.36848,5785000,-109,-10,-74,-10.5,23.5,3390.3,0,10.1,0,-52.2
165.6198347,26984000,20017000,98.83041,1.169591,0,1.169591,98.86422,99.77827,0.2217295,0,0.2217295,99.78057,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-109,-10,-74,-10.5,23.5,3360.14,0,10.1,0,-52.2
166.1157025,26340000,20064000,96.49123,3.508772,0,3.508772,96.50473,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-108,-10,-75,-10.5,23.5,3358.64,0,10.1,0,-52.2
166.6115702,26972000,20075000,98.88889,1.111111,0,1.111111,98.87887,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-108,-10,-75,-10.5,23.5,3371.31,0,10.1,0,-52.2
167.107438,26191000,20075000,95.90643,4.093567,0,4.093567,95.95882,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-108,-10,-76,-10.5,23.5,3352.02,0,10.1,0,-52.2
167.6033058,26614000,20064000,97.66082,2.339181,0,2.339181,97.64051,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-108,-10,-76,-10,23.5,3375.04,0,10.1,0,-52.2
168.0991736,26784000,20064000,97.66082,2.339181,0,2.339181,97.64051,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-108,-10,-76,-10,23.5,3356.64,0,10.1,0,-52.2
168.5950413,26340000,20064000,96.49123,3.508772,0,3.508772,96.50473,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-107,-10,-76,-10,23.5,3352.86,0,10.1,0,-52.2
169.0909091,26627000,20064000,97.66082,2.339181,0,2.339181,97.68447,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-107,-10,-76,-10.5,23.5,3274.77,0,10.1,0,-52.2
169.5867769,26784000,20075000,98.14815,1.851852,0,1.851852,98.13146,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-106,-10,-76,-10.5,23.5,3271.37,0,10.1,0,-52.2
170.0826446,26377000,20075000,96.66667,3.333333,0,3.333333,96.64029,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-106,-10,-77,-10.5,23.5,3291.77,0,10.1,0,-52.2
170.5785124,26811000,20064000,98.24561,1.754386,0,1.754386,98.23038,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-105,-10,-77,-10.5,23.5,3295.43,0,10.1,0,-52.2
171.0743802,26117000,20052000,95.90643,4.093567,0,4.093567,95.91485,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-104,-10,-78,-10.5,23.5,3286.17,0,10.1,0,-52.2
171.5702479,26972000,20064000,98.83041,1.169591,0,1.169591,98.82025,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-104,-10,-78,-10.5,23.5,3281.08,0,10.1,0,-52.2
172.0661157,25620000,20064000,92.98246,5.847953,1.169591,7.017544,93.05342,100,0,0,0,100,98.46939,1.530612,0,1.530612,100,0,0,0,98.47114,30594000,100,6003000,-104,-10,-78,-10.5,23.5,3286.88,0,10.1,0,-52.2
172.5619835,26614000,20064000,97.66082,2.339181,0,2.339181,97.64051,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-103,-9.5,-77,-10.5,23.5,3264.24,0,10.1,0,-52.2
173.0578512,26275000,20064000,95.32164,4.678363,0,4.678363,95.32498,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-103,-10,-77,-10.5,23.5,3207.04,0,10.1,0,-52.2
