H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4119.45,-2,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4117.06,-2,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4125.58,-2,10.1,0,-52.2
112,3952000,20051000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4112.25,-2,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4129.49,-2,10.1,0,-52.2
112,3952000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4127.44,-2,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10.5,23.5,4115.22,-2,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10.5,23.5,4111.41,-1,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4117.58,-1,10.1,0,-52.2
112,3952000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4119.1,-1,10.1,0,-52.2
112,3952000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4117.24,-1,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10.5,23.5,4121.16,-1,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10.5,23.5,4113.78,-1,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4116.18,-1,10.1,0,-52.2
112,3952000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4116.96,-1,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4115.93,0,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4114.56,0,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4109.77,0,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10.5,23.5,4113.19,0,10.1,0,-52.2
112,3952000,20076000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4120.76,0,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4128.08,0,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-79,-10,23.5,4130.77,0,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4121.98,1,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4128.53,1,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4120.07,1,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4125.46,1,10.1,0,-52.2
112,3952000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4127.6,1,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4126.34,1,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4115.05,1,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4130.42,1,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4131.41,2,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4121.37,2,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4124.67,2,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4132.26,2,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4121.87,2,10.1,0,-52.2
112,3952000,20076000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4129,2,10.1,0,-52.2
112,3952000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4125.1,2,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4114.01,2,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4121.05,3,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4115.62,3,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4125.74,3,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4124.63,3,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4116.3,3,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4118.47,3,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4115.53,3,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4120.85,3,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4129.57,4,10.1,0,-52.2
112,3952000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4124.96,4,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4122.07,4,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4116.02,4,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4125.18,4,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4124.41,4,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10.5,23.5,4122.21,4,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4123.17,4,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4120.6,5,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4125.76,5,10.1,0,-52.2
112,3952000,20051000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4119.32,5,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4119.86,5,10.1,0,-52.2
112,3952000,20051000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10.5,23.5,4123.64,5,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10.5,23.5,4121.19,5,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4116.6,5,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4122.72,5,10.1,0,-52.2
112,3952000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4122.27,6,10.1,0,-52.2
112,3952000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4109.96,6,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10.5,23.5,4116.79,6,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4122.47,6,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4129.46,6,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4125.42,6,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4115.92,6,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4116.62,6,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4131.38,7,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4126.85,7,10.1,0,-52.2
112,3952000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4127.19,7,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4118.37,7,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4121.54,7,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4120.57,7,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4131.04,7,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4117.86,7,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4123.36,8,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4125.85,8,10.1,0,-52.2
112,3952000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4123.12,8,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4113.33,8,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4120.97,8,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4132.07,8,10.1,0,-52.2
112,3952000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4122.29,8,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4126.88,8,10.1,0,-52.2
112,3952000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4125.48,9,10.1,0,-52.2
112,3952000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4111.31,9,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4112.97,9,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4122.16,9,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4111.32,9,10.1,0,-52.2
112,3952000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4370000,100,6003000,-92,-10,-80,-10,23.5,4115.18,9,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4120.63,9,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4124.27,9,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4125.52,10,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4110.75,10,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4125.36,10,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4120.35,10,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4124.39,10,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4125.38,10,10.1,0,-52.2
112,3952000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4121.07,10,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4124.13,10,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4113.34,11,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4138.4,11,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4133.69,11,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4131.04,11,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10.5,23.5,4115.56,11,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4117.33,11,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4111.62,11,10.1,0,-52.2
112,3952000,20076000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4133.08,11,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4131.32,12,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4126.56,12,10.1,0,-52.2
112,3952000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4114.02,12,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4113.96,12,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4137.32,12,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4122.68,12,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4131.27,12,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4112.4,12,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4122.93,13,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4121.09,13,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10.5,23.5,4133.08,13,10.1,0,-52.2
112,3952000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4126.22,13,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4122.06,13,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4123.22,13,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4120.88,13,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4129.56,13,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4130.05,14,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4124.71,14,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4131.58,14,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4116.5,14,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4125.77,14,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4116.6,14,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4122.2,14,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4106.83,14,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4111.5,15,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4114.86,15,10.1,0,-52.2
112,3952000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4121.63,15,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4129.43,15,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4117.21,15,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4116,15,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4125.74,15,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4127.06,15,10.1,0,-52.2
112,3952000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4120.32,16,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4122.16,16,10.1,0,-52.2
112,3952000,20076000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4120.55,16,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4114.71,16,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4121.01,16,10.1,0,-52.2
