H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
-67.53004005340455,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1529.35,0,10.1,0,-52.2
-67.04939919893191,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1522.22,0,10.1,0,-52.2
-66.56875834445928,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1524.42,0,10.1,0,-52.2
-66.08811748998666,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1527.57,0,10.1,0,-52.2
-65.60747663551402,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1529.44,0,10.1,0,-52.2
-65.1268357810414,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1530.11,0,10.1,0,-52.2
-64.64619492656877,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1529.56,0,10.1,0,-52.2
-64.16555407209613,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1545.08,0,10.1,0,-52.2
-63.6849132176235,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1533.55,0,10.1,0,-52.2
-63.204272363150864,27124000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1528.31,0,10.1,0,-52.2
-62.72363150867824,27133000,0,99.4152,0.5847953,0.0,0.5847953,99.41013,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1532.39,0,10.1,0,-52.2
-62.24299065420561,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1610.06,0,10.1,0,-52.2
-61.762349799732974,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1604.46,0,10.1,0,-52.2
-61.28170894526035,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1615.76,0,10.1,0,-52.2
-60.80106809078772,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1616.35,0,10.1,0,-52.2
-60.32042723631508,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1617.65,0,10.1,0,-52.2
-59.83978638184246,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1597.44,0,10.1,0,-52.2
-59.35914552736983,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1624.28,0,10.1,0,-52.2
-58.87850467289719,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1595.07,0,10.1,0,-52.2
-58.39786381842457,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1610.12,0,10.1,0,-52.2
-57.91722296395194,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1690.8,0,10.1,0,-52.2
-57.4365821094793,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1719.5,0,10.1,0,-52.2
-56.95594125500668,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1695.04,0,10.1,0,-52.2
-56.47530040053405,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1676.53,0,10.1,0,-52.2
-55.99465954606141,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1711.06,0,10.1,0,-52.2
-55.51401869158879,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1699.77,0,10.1,0,-52.2
-55.03337783711616,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1686.8,0,10.1,0,-52.2
-54.55273698264352,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1935.03,0,10.1,0,-52.2
-54.0720961281709,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1943.24,0,10.1,0,-52.2
-53.59145527369827,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1929.51,0,10.1,0,-52.2
-53.11081441922563,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1940.15,0,10.1,0,-52.2
-52.63017356475301,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1932.22,0,10.1,0,-52.2
-52.14953271028038,27136000,0,99.4152,0.5847953,0.0,0.5847953,99.45409,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1932.55,0,10.1,0,-52.2
-51.66889185580774,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1931.28,0,10.1,0,-52.2
-51.18825100133512,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1937.48,0,10.1,0,-52.2
-50.70761014686249,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1946.83,0,10.1,0,-52.2
-50.22696929238987,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1943.51,0,10.1,0,-52.2
-49.746328437917214,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1930.56,0,10.1,0,-52.2
-49.26568758344459,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1954.0,0,10.1,0,-52.2
-48.78504672897196,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1938.09,0,10.1,0,-52.2
-48.30440587449934,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1922.43,0,10.1,0,-52.2
-47.82376502002671,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1937.94,0,10.1,0,-52.2
-47.34312416555409,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1950.24,0,10.1,0,-52.2
-46.862483311081434,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1953.46,0,10.1,0,-52.2
-46.38184245660881,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1943.82,0,10.1,0,-52.2
-45.90120160213618,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1961.27,0,10.1,0,-52.2
-45.42056074766356,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1935.99,0,10.1,0,-52.2
-44.93991989319093,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1934.83,0,10.1,0,-52.2
-44.45927903871831,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1930.96,0,10.1,0,-52.2
-43.97863818424565,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1946.57,0,10.1,0,-52.2
-43.49799732977303,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1941.6,0,10.1,0,-52.2
-43.0173564753004,27141000,0,99.44444,0.5555556,0.0,0.5555556,99.43944,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1936.31,0,10.1,0,-52.2
-42.53671562082778,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1953.45,0,10.1,0,-52.2
-42.05607476635515,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1943.64,0,10.1,0,-52.2
-41.5754339118825,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1930.55,0,10.1,0,-52.2
-41.09479305740987,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1929.89,0,10.1,0,-52.2
-40.61415220293725,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1947.9,0,10.1,0,-52.2
-40.13351134846462,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1934.34,0,10.1,0,-52.2
-39.652870493992,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1951.94,0,10.1,0,-52.2
-39.17222963951937,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1931.42,0,10.1,0,-52.2
-38.69158878504672,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1966.68,0,10.1,0,-52.2
-38.21094793057409,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1937.14,0,10.1,0,-52.2
-37.73030707610147,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1942.14,0,10.1,0,-52.2
-37.24966622162884,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1938.47,0,10.1,0,-52.2
-36.76902536715622,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1950.79,0,10.1,0,-52.2
-36.28838451268359,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1932.56,0,10.1,0,-52.2
-35.80774365821094,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1949.52,0,10.1,0,-52.2
-35.32710280373831,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1947.91,0,10.1,0,-52.2
-34.84646194926569,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1950.1,0,10.1,0,-52.2
-34.36582109479306,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1942.47,0,10.1,0,-52.2
-33.88518024032044,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1967.6,0,10.1,0,-52.2
-33.40453938584781,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1938.46,0,10.1,0,-52.2
-32.92389853137516,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1954.65,0,10.1,0,-52.2
-32.44325767690253,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1933.1,0,10.1,0,-52.2
-31.962616822429908,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1939.33,0,10.1,0,-52.2
-31.481975967957283,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1930.25,0,10.1,0,-52.2
-31.001335113484657,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1947.92,0,10.1,0,-52.2
-30.520694259012032,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1952.27,0,10.1,0,-52.2
-30.04005340453938,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1938.59,0,10.1,0,-52.2
-29.559412550066753,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1930.88,0,10.1,0,-52.2
-29.078771695594128,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1946.83,0,10.1,0,-52.2
-28.598130841121502,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1939.5,0,10.1,0,-52.2
-28.117489986648877,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1949.27,0,10.1,0,-52.2
-27.636849132176252,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1939.77,0,10.1,0,-52.2
-27.1562082777036,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1958.66,0,10.1,0,-52.2
-26.675567423230973,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-96,-9.5,0,0,0,1938.77,0,10.1,0,-52.2
-26.194926568758348,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1943.74,0,10.1,0,-52.2
-25.714285714285722,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1942.64,0,10.1,0,-52.2
-25.233644859813097,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1935.08,0,10.1,0,-52.2
-24.753004005340443,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1950.11,0,10.1,0,-52.2
-24.272363150867818,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1957.69,0,10.1,0,-52.2
-23.791722296395193,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1937.68,0,10.1,0,-52.2
-23.311081441922568,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1937.61,0,10.1,0,-52.2
-22.830440587449942,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1937.98,0,10.1,0,-52.2
-22.349799732977317,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1953.79,0,10.1,0,-52.2
-21.869158878504663,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1939.97,0,10.1,0,-52.2
-21.388518024032038,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1938.35,0,10.1,0,-52.2
-20.907877169559413,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1953.11,0,10.1,0,-52.2
-20.427236315086787,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1696.02,0,10.1,0,-52.2
-19.946595460614162,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1695.59,0,10.1,0,-52.2
-19.465954606141537,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1700.92,0,10.1,0,-52.2
-18.985313751668883,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-95,-9.5,0,0,0,1727.03,0,10.1,0,-52.2
-18.504672897196258,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-94,-9.5,0,0,0,1606.06,0,10.1,0,-52.2
-18.024032042723633,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-94,-9.5,0,0,0,1623.47,0,10.1,0,-52.2
-17.543391188251007,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-94,-9.5,0,0,0,1604.42,0,10.1,0,-52.2
-17.062750333778382,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-94,-9.5,0,0,0,1625.33,0,10.1,0,-52.2
-16.582109479305757,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-94,-9.5,0,0,0,1606.73,0,10.1,0,-52.2
-16.101468624833103,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-94,-9.5,0,0,0,1613.69,0,10.1,0,-52.2
-15.620827770360478,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-94,-9.5,0,0,0,1532.47,0,10.1,0,-52.2
-15.140186915887853,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-94,-9.5,0,0,0,1539.26,0,10.1,0,-52.2
-14.659546061415227,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-94,-9.5,0,0,0,1521.35,0,10.1,0,-52.2
-14.178905206942602,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-94,-9.5,0,0,0,1536.52,0,10.1,0,-52.2
-13.698264352469977,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-94,-9.5,0,0,0,1541.02,0,10.1,0,-52.2
-13.217623497997323,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-94,-9.5,0,0,0,1538.92,0,10.1,0,-52.2
-12.736982643524698,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-94,-9.5,0,0,0,1427.78,0,10.1,0,-52.2
-12.256341789052072,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-94,-9.5,0,0,0,1438.92,0,10.1,0,-52.2
-11.775700934579447,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-94,-9.5,0,0,0,1428.41,0,10.1,0,-52.2
-11.295060080106822,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-94,-9.5,0,0,0,1463.54,0,10.1,0,-52.2
-10.814419225634197,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-94,-9.5,0,0,0,1427.94,0,10.1,0,-52.2
-10.333778371161543,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-94,-9.5,0,0,0,1453.16,0,10.1,0,-52.2
-9.853137516688918,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-93,-9.5,0,0,0,1454.01,0,10.1,0,-52.2
-9.372496662216292,27294000,0,100.0,0.0,0.0,0.0,100.0,0,0,0,0,0,100.0,0.0,0,0.0,0,0,0,0,100.0,31704000,0,0,-93,-9.5,0,0,0,1468.33,0,10.1,0,-52.2
