H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-80,-10.5,23.5,4143.17,0,-18,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-81,-10.5,23.5,4143.61,0,-18,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-81,-10.5,23.5,4143.1,0,-18,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-81,-10.5,23.5,4142.33,0,-18,0,-52.2
112,3952000,102200000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-81,-10.5,23.5,4142.78,0,-18,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-81,-10.5,23.5,4147.82,0,-18,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-81,-10.5,23.5,4144.54,0,-18,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-81,-10.5,23.5,4148.38,0,-18,0,-52.2
112,3952000,102080000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-81,-10.5,23.5,4153.71,0,-18,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-81,-10.5,23.5,4149.31,0,-18,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-81,-10.5,23.5,4145.68,0,-18,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-81,-10.5,23.5,4141.26,0,-18,0,-52.2
112,3952000,102087000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-81,-10.5,23.5,4145.76,0,-19,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-82,-10.5,23.5,4146.87,0,-19,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-82,-10.5,23.5,4146.96,0,-19,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-82,-10.5,23.5,4136.69,0,-19,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-82,-10.5,23.5,4140.42,0,-19,0,-52.2
112,3952000,102087000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-82,-10.5,23.5,4143.35,0,-19,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-82,-10.5,23.5,4146.31,0,-19,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-82,-10.5,23.5,4136.4,0,-19,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-82,-10.5,23.5,4135.95,0,-19,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-82,-10.5,23.5,4146.92,0,-19,0,-52.2
112,3952000,102087000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-82,-10.5,23.5,4145.06,0,-19,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-82,-10.5,23.5,4142,0,-19,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-82,-10.5,23.5,4141.56,0,-20,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-82,-10.5,23.5,4135.6,0,-20,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-83,-10.5,23.5,4141.63,0,-20,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-83,-10.5,23.5,4142.04,0,-20,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-83,-10.5,23.5,4131.27,0,-20,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-83,-10.5,23.5,4133.27,0,-20,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-83,-10.5,23.5,4128.79,0,-20,0,-52.2
112,3952000,102207000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-83,-10.5,23.5,4134.78,0,-20,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-83,-10.5,23.5,4132.7,0,-20,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-83,-10.5,23.5,4147.94,0,-20,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-83,-10.5,23.5,4147.16,0,-20,0,-52.2
112,3952000,102200000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-83,-10.5,23.5,4149.76,0,-20,0,-52.2
112,3952000,102080000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-83,-10.5,23.5,4144.75,0,-21,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-84,-10.5,23.5,4142.13,0,-21,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-84,-10.5,23.5,4142.71,0,-21,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-84,-10.5,23.5,4153.67,0,-21,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-84,-10.5,23.5,4152.4,0,-21,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-84,-10.5,23.5,4146.08,0,-21,0,-52.2
112,3952000,102207000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-84,-10.5,23.5,4139.08,0,-21,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-84,-10.5,23.5,4144.4,0,-21,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-84,-10.5,23.5,4147.25,0,-21,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-84,-10.5,23.5,4147.49,0,-21,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-84,-10.5,23.5,4145.1,0,-21,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-84,-10.5,23.5,4146.44,0,-21,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-84,-10.5,23.5,4136.87,0,-22,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-84,-10.5,23.5,4140.83,0,-22,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-85,-10.5,23.5,4145.1,0,-22,0,-52.2
112,3952000,102087000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-85,-10.5,23.5,4144.56,0,-22,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-85,-10.5,23.5,4137.23,0,-22,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-85,-10.5,23.5,4141.29,0,-22,0,-52.2
112,3952000,102087000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-85,-10.5,23.5,4146.16,0,-22,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-85,-10.5,23.5,4144.3,0,-22,0,-52.2
112,3952000,102200000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-85,-10.5,23.5,4141.1,0,-22,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-85,-10.5,23.5,4136.63,0,-22,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-85,-10.5,23.5,4143.34,0,-22,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-85,-10.5,23.5,4146.12,0,-22,0,-52.2
112,3952000,102087000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-85,-10.5,23.5,4147.42,0,-23,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-86,-10.5,23.5,4139.1,0,-23,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-86,-10.5,23.5,4142.83,0,-23,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-86,-10.5,23.5,4141.32,0,-23,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-87,-10.5,23.5,4141.47,0,-23,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-87,-10.5,23.5,4147.81,0,-23,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-87,-10.5,23.5,4132.89,0,-23,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-87,-10.5,23.5,4136.19,0,-23,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-87,-10.5,23.5,4141.74,0,-23,0,-52.2
112,3952000,102200000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-87,-10.5,23.5,4142.75,0,-23,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-87,-10.5,23.5,4144.99,0,-23,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-87,-10.5,23.5,4147.68,0,-23,0,-52.2
112,3952000,102080000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-87,-10.5,23.5,4140.81,0,-24,0,-52.2
112,3952000,102080000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-87,-10.5,23.5,4136.57,0,-24,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-88,-10.5,23.5,4136.26,0,-24,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-88,-10.5,23.5,4146.07,0,-24,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-88,-10.5,23.5,4136.4,0,-24,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-88,-10.5,23.5,4132.66,0,-24,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-88,-10.5,23.5,4138.03,0,-24,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-88,-10.5,23.5,4141.42,0,-24,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-88,-10.5,23.5,4141.78,0,-24,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-88,-10.5,23.5,4152.06,0,-24,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-88,-10.5,23.5,4142.11,0,-24,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-88,-10.5,23.5,4142.38,0,-25,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-89,-10.5,23.5,4136.73,0,-25,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-89,-10,23.5,4150.54,0,-25,0,-52.2
112,3952000,102080000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-89,-10,23.5,4149.2,0,-25,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-89,-10,23.5,4138.96,0,-25,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-89,-10.5,23.5,4141.38,0,-25,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-89,-10.5,23.5,4139.95,0,-25,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-89,-10.5,23.5,4142.34,0,-25,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-89,-10,23.5,4144.68,0,-25,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-89,-10,23.5,4144.07,0,-25,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-89,-10,23.5,4142.02,0,-25,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-89,-10.5,23.5,4140.79,0,-25,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-89,-10.5,23.5,4139.39,0,-26,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-90,-10.5,23.5,4148.01,0,-26,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-90,-10.5,23.5,4142.28,0,-26,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-90,-10,23.5,4136.16,0,-26,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-90,-10,23.5,4140.62,0,-26,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-90,-10.5,23.5,4148.64,0,-26,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-90,-10.5,23.5,4149.87,0,-26,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-90,-10.5,23.5,4150.3,0,-26,0,-52.2
112,3952000,102087000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-90,-10,23.5,4143.41,0,-26,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-90,-10,23.5,4144.76,0,-26,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-90,-10,23.5,4134.29,0,-26,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-90,-10.5,23.5,4140.55,0,-26,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-90,-10.5,23.5,4147.96,0,-27,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-91,-10.5,23.5,4147.09,0,-27,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-91,-10.5,23.5,4149.88,0,-27,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-91,-10,23.5,4146.15,0,-27,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-91,-10,23.5,4142.65,0,-27,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-91,-10.5,23.5,4149.64,0,-27,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-91,-10.5,23.5,4151.33,0,-27,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-91,-10.5,23.5,4144.43,0,-27,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-91,-10,23.5,4144.16,0,-27,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-91,-10,23.5,4134.65,0,-27,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-91,-10,23.5,4140.18,0,-27,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-91,-10.5,23.5,4153.61,0,-27,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-91,-10.5,23.5,4142.91,0,-28,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-92,-10.5,23.5,4142.43,0,-28,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-92,-10.5,23.5,4143.3,0,-28,0,-52.2
112,3952000,102207000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-92,-10.5,23.5,4136.67,0,-28,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-92,-10,23.5,4148.83,0,-28,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-92,-10.5,23.5,4152.9,0,-28,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-92,-10.5,23.5,4146.97,0,-28,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-92,-10.5,23.5,4141.24,0,-28,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-92,-10,23.5,4145.19,0,-28,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-92,-10,23.5,4146.61,0,-28,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-92,-10,23.5,4152.95,0,-28,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-92,-10.5,23.5,4147.2,0,-28,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-92,-10.5,23.5,4141.79,0,-29,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-93,-10.5,23.5,4141.69,0,-29,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-93,-10.5,23.5,4161.88,0,-29,0,-52.2
112,3952000,102200000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-93,-10.5,23.5,4171.17,0,-29,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-93,-10,23.5,4165.05,0,-29,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-93,-10.5,23.5,4171.14,0,-29,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-93,-10.5,23.5,4172.94,0,-29,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-93,-10.5,23.5,4166.54,0,-29,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-93,-10.5,23.5,4174.76,0,-29,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-93,-10,23.5,4176.43,0,-29,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-93,-10,23.5,4173.18,0,-29,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-93,-10.5,23.5,4161.12,0,-29,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-93,-10.5,23.5,4162.32,0,-30,0,-52.2
112,3952000,102207000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-94,-10.5,23.5,4163.34,0,-30,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-94,-10.5,23.5,4162.61,0,-30,0,-52.2
112,3952000,102144000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,48345000,-92,-10,-94,-10.5,23.5,4164.09,0,-30,0,-52.2
