H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
-116.64804469273743,26445000,9644000,97.07602,2.923977,0.0,2.923977,97.05063,48.22616,13.5255,38.24834,51.77384,48.22462,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3130.11,0,10.1,0,-52.2
-116.14525139664804,27133000,9269000,99.4152,0.5847953,0.0,0.5847953,99.41013,45.78714,15.29933,38.91353,54.21286,45.78596,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3137.26,0,10.1,0,-52.2
-115.64245810055866,26972000,10382000,98.83041,1.169591,0.0,1.169591,98.82025,51.7165,12.51384,35.76966,48.2835,51.71606,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3130.54,0,10.1,0,-52.2
-115.13966480446928,27124000,10114000,99.4152,0.5847953,0.0,0.5847953,99.41013,50.05537,11.73865,38.20598,49.94463,50.0523,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3134.4,0,10.1,0,-52.2
-114.63687150837988,27124000,9597000,99.4152,0.5847953,0.0,0.5847953,99.41013,48.50498,13.62126,37.87375,51.49502,48.50311,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3136.41,0,10.1,0,-52.2
-114.1340782122905,27136000,10137000,99.4152,0.5847953,0.0,0.5847953,99.45409,50.83056,11.73865,37.43079,49.16944,50.82939,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3137.87,0,10.1,0,-52.2
-113.63128491620111,26988000,10707000,98.88889,1.111111,0.0,1.111111,98.87887,53.36842,12.84211,33.78947,46.63158,53.36423,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3115.59,0,10.1,0,-52.2
-113.12849162011173,27133000,10404000,99.44444,0.5555556,0.0,0.5555556,99.43944,51.68421,13.57895,34.73684,48.31579,51.67963,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3097.69,0,10.1,0,-52.2
-112.62569832402234,27133000,9597000,99.4152,0.5847953,0.0,0.5847953,99.41013,48.94795,11.84939,39.20266,51.05205,48.94645,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3099.33,0,10.1,0,-52.2
-112.12290502793296,27294000,11029000,100.0,0.0,0.0,0.0,100.0,54.59579,13.51052,31.89369,45.40421,54.59527,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3120.28,0,10.1,0,-52.2
-111.62011173184356,27133000,10849000,99.44444,0.5555556,0.0,0.5555556,99.43944,53.89474,14.52632,31.57895,46.10526,53.89254,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3114.13,0,10.1,0,-52.2
-111.11731843575419,27294000,9181000,100.0,0.0,0.0,0.0,100.0,45.36842,14.21053,40.42105,54.63158,45.36483,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3103.33,0,10.1,0,-52.2
-110.6145251396648,26954000,8692000,98.83041,1.169591,0.0,1.169591,98.82025,43.30011,14.17497,42.52492,56.69989,43.29763,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3082.0,0,10.1,0,-52.2
-110.11173184357541,27124000,10254000,99.4152,0.5847953,0.0,0.5847953,99.41013,51.11111,11.69591,37.19298,48.88889,51.10646,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3083.38,0,10.1,0,-52.2
-109.60893854748603,27133000,10315000,99.4152,0.5847953,0.0,0.5847953,99.41013,51.44124,12.86031,35.69845,48.55876,51.44125,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3070.72,0,10.1,0,-52.2
-109.10614525139664,27136000,10226000,99.4152,0.5847953,0.0,0.5847953,99.45409,50.94131,13.51052,35.54817,49.05869,50.93898,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3064.14,0,10.1,0,-52.2
-108.60335195530726,26972000,10724000,98.83041,1.169591,0.0,1.169591,98.82025,54.04208,10.74197,35.21595,45.95792,54.04234,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3056.27,0,10.1,0,-52.2
-108.10055865921787,27294000,11160000,100.0,0.0,0.0,0.0,100.0,56.10526,12.0,31.89474,43.89474,56.10048,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3060.74,0,10.1,0,-52.2
-107.59776536312849,26972000,12038000,98.83041,1.169591,0.0,1.169591,98.82025,60.0,10.0,30.0,40.0,59.99801,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3160.82,0,10.1,0,-52.2
-107.09497206703911,27294000,11738000,100.0,0.0,0.0,0.0,100.0,58.53659,9.534368,31.92905,41.46341,58.5378,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3101.6,0,10.1,0,-52.2
-106.59217877094972,27294000,12916000,100.0,0.0,0.0,0.0,100.0,64.41242,7.982262,27.60532,35.58758,64.41253,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3095.57,0,10.1,0,-52.2
-106.08938547486034,27294000,11471000,100.0,0.0,0.0,0.0,100.0,57.20621,10.86475,31.92905,42.79379,57.20626,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3090.8,0,10.1,0,-52.2
-105.58659217877094,27294000,11716000,100.0,0.0,0.0,0.0,100.0,58.42572,8.64745,32.92683,41.57428,58.42809,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3110.81,0,10.1,0,-52.2
-105.08379888268156,27124000,11850000,99.4152,0.5847953,0.0,0.5847953,99.41013,58.69324,10.74197,30.56478,41.30676,58.68991,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3112.3,0,10.1,0,-52.2
-104.58100558659217,26972000,10648000,98.88889,1.111111,0.0,1.111111,98.87887,53.10421,12.30599,34.5898,46.89579,53.10193,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3149.5,0,10.1,0,-52.2
-104.07821229050279,27294000,10960000,100.0,0.0,0.0,0.0,100.0,54.52632,9.473684,36.0,45.47368,54.52552,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3147.72,0,10.1,0,-52.2
-103.57541899441341,27294000,11515000,100.0,0.0,0.0,0.0,100.0,56.94737,10.94737,32.10526,43.05263,56.94278,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3134.92,0,10.1,0,-52.2
-103.07262569832402,27124000,11093000,99.4152,0.5847953,0.0,0.5847953,99.41013,54.73684,11.57895,33.68421,45.26316,54.73485,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3140.87,0,10.1,0,-52.2
-102.56983240223464,27124000,9105000,98.83041,1.169591,0.0,1.169591,98.82025,46.2306,12.19512,41.57428,53.7694,46.2298,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3155.07,0,10.1,0,-52.2
-102.06703910614524,27124000,10293000,99.4152,0.5847953,0.0,0.5847953,99.41013,51.27353,13.95349,34.77298,48.72647,51.27273,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3166.4,0,10.1,0,-52.2
-101.56424581005587,27141000,11226000,99.44444,0.5555556,0.0,0.5555556,99.43944,55.89474,11.26316,32.84211,44.10526,55.89115,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3134.19,0,10.1,0,-52.2
-101.06145251396647,27294000,10327000,100.0,0.0,0.0,0.0,100.0,51.47368,10.63158,37.89474,48.52632,51.4703,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3147.1,0,10.1,0,-52.2
-100.55865921787709,26784000,11099000,98.24561,1.754386,0.0,1.754386,98.23038,54.92802,13.51052,31.56146,45.07198,54.92403,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3154.55,0,10.1,0,-52.2
-100.0558659217877,26972000,9981000,98.83041,1.169591,0.0,1.169591,98.82025,49.77827,13.96896,36.25277,50.22173,49.77558,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3155.35,0,10.1,0,-52.2
-99.55307262569832,26650000,11138000,97.66082,2.339181,0.0,2.339181,97.64051,55.54324,13.5255,30.93126,44.45676,55.54558,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3140.37,0,10.1,0,-52.2
-99.05027932960894,26972000,9737000,98.83041,1.169591,0.0,1.169591,98.82025,48.55876,14.52328,36.91796,51.44124,48.55875,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3130.05,0,10.1,0,-52.2
-98.54748603351955,26275000,9715000,96.49123,3.508772,0.0,3.508772,96.46076,48.72647,14.39646,36.87708,51.27353,48.72229,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3148.4,0,10.1,0,-52.2
-98.04469273743017,27133000,10582000,99.4152,0.5847953,0.0,0.5847953,99.41013,52.77162,14.96674,32.26164,47.22838,52.77279,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3154.42,0,10.1,0,-52.2
-97.54189944134077,26614000,10485000,97.53086,2.469136,0.0,2.469136,97.50861,52.98246,14.38596,32.63158,47.01754,52.98046,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3141.2,0,10.1,0,-52.2
-97.0391061452514,26954000,9738000,98.83041,1.169591,0.0,1.169591,98.82025,48.53801,12.51462,38.94737,51.46199,48.53469,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3139.94,0,10.1,0,-52.2
-96.536312849162,26445000,11515000,97.07602,2.923977,0.0,2.923977,97.05063,56.73684,11.68421,31.57895,43.26316,56.73345,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3160.77,0,10.1,0,-52.2
-96.03351955307262,27294000,9879000,100.0,0.0,0.0,0.0,100.0,49.6124,16.16833,34.21927,50.3876,49.60897,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3135.02,0,10.1,0,-52.2
-95.53072625698323,26972000,10693000,98.88889,1.111111,0.0,1.111111,98.87887,52.94737,12.63158,34.42105,47.05263,52.94557,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3136.08,0,10.1,0,-52.2
-95.02793296089385,26972000,9644000,98.83041,1.169591,0.0,1.169591,98.82025,47.95127,14.28571,37.76301,52.04873,47.95019,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3141.18,0,10.1,0,-52.2
-94.52513966480447,27133000,9597000,99.4152,0.5847953,0.0,0.5847953,99.41013,48.83721,13.95349,37.2093,51.16279,48.83686,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3154.37,0,10.1,0,-52.2
-94.02234636871508,27133000,10093000,99.4152,0.5847953,0.0,0.5847953,99.41013,50.33259,14.85588,34.81153,49.66741,50.33413,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3132.26,0,10.1,0,-52.2
-93.5195530726257,27294000,10026000,100.0,0.0,0.0,0.0,100.0,50.31579,13.68421,36.0,49.68421,50.314,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3141.43,0,10.1,0,-52.2
-93.0167597765363,27133000,9902000,99.4152,0.5847953,0.0,0.5847953,99.41013,49.11308,11.97339,38.91353,50.88692,49.11231,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3152.14,0,10.1,0,-52.2
-92.51396648044692,26352000,9737000,96.66667,3.333333,0.0,3.333333,96.72089,48.42105,15.26316,36.31579,51.57895,48.42006,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3154.87,0,10.1,0,-52.2
-92.01117318435753,26823000,9398000,98.33333,1.666667,0.0,1.666667,98.35861,46.84211,12.42105,40.73684,53.15789,46.84011,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3138.57,0,10.1,0,-52.2
-91.50837988826815,26784000,8559000,98.24561,1.754386,0.0,1.754386,98.23038,42.94737,11.26316,45.78947,57.05263,42.94258,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3147.34,0,10.1,0,-52.2
-91.00558659217877,26650000,9152000,97.66082,2.339181,0.0,2.339181,97.64051,45.898,11.3082,42.79379,54.102,45.89567,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3188.81,0,10.1,0,-52.2
-90.50279329608938,27124000,10337000,99.4152,0.5847953,0.0,0.5847953,99.41013,51.55211,14.52328,33.92461,48.44789,51.55097,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3137.81,0,10.1,0,-52.2
-90.0,26650000,10466000,97.66082,2.339181,0.0,2.339181,97.64051,51.99557,13.08204,34.92239,48.00443,51.99481,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3147.71,0,10.1,0,-52.2
-89.4972067039106,26954000,9644000,98.83041,1.169591,0.0,1.169591,98.82025,47.67184,14.41242,37.91574,52.32816,47.67106,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3128.42,0,10.1,0,-52.2
-88.99441340782123,26972000,9245000,98.83041,1.169591,0.0,1.169591,98.82025,45.78714,12.63858,41.57428,54.21286,45.78596,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3139.76,0,10.1,0,-52.2
-88.49162011173183,26650000,9893000,97.77778,2.222222,0.0,2.222222,97.75775,49.36842,15.26316,35.36842,50.63158,49.36703,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3137.84,0,10.1,0,-52.2
-87.98882681564245,27294000,9809000,100.0,0.0,0.0,0.0,100.0,49.28018,9.191584,41.52824,50.71982,49.2802,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3132.52,0,10.1,0,-52.2
-87.48603351955308,27294000,10026000,100.0,0.0,0.0,0.0,100.0,50.21053,14.21053,35.57895,49.78947,50.20933,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3148.31,0,10.1,0,-52.2
-86.98324022346368,27294000,9959000,100.0,0.0,0.0,0.0,100.0,49.6124,13.17829,37.2093,50.3876,49.60897,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3131.89,0,10.1,0,-52.2
-86.4804469273743,27294000,9504000,100.0,0.0,0.0,0.0,100.0,46.9546,13.62126,39.42414,53.0454,46.95392,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3156.86,0,10.1,0,-52.2
-85.97765363128491,27294000,10115000,100.0,0.0,0.0,0.0,100.0,50.42105,13.36842,36.21053,49.57895,50.41866,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3135.19,0,10.1,0,-52.2
-85.47486033519553,27133000,9203000,99.44444,0.5555556,0.0,0.5555556,99.43944,46.52632,12.42105,41.05263,53.47368,46.52612,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3142.87,0,10.1,0,-52.2
-84.97206703910614,26835000,10560000,98.33333,1.666667,0.0,1.666667,98.40258,52.84211,12.42105,34.73684,47.15789,52.84091,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3150.34,0,10.1,0,-52.2
-84.46927374301676,27133000,10382000,99.44444,0.5555556,0.0,0.5555556,99.43944,51.7165,13.39978,34.88372,48.2835,51.71606,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3135.27,0,10.1,0,-52.2
-83.96648044692736,26954000,9644000,98.24561,1.754386,0.0,1.754386,98.27435,47.22838,11.86253,40.90909,52.77162,47.22721,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3156.81,0,10.1,0,-52.2
-83.46368715083798,26823000,10043000,98.24561,1.754386,0.0,1.754386,98.27435,50.0,13.41463,36.58537,50.0,50.0,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3170.38,0,10.1,0,-52.2
-82.9608938547486,26650000,11052000,97.66082,2.339181,0.0,2.339181,97.64051,55.09978,14.30155,30.59867,44.90022,55.10174,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3127.02,0,10.1,0,-52.2
-82.45810055865921,26627000,10395000,97.53086,2.469136,0.0,2.469136,97.55624,51.81287,13.45029,34.73684,48.18713,51.80921,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3170.48,0,10.1,0,-52.2
-81.95530726256983,26797000,10426000,98.24561,1.754386,0.0,1.754386,98.27435,51.99557,13.08204,34.92239,48.00443,51.99481,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3179.78,0,10.1,0,-52.2
-81.45251396648044,26650000,10048000,97.66082,2.339181,0.0,2.339181,97.64051,50.11086,13.08204,36.8071,49.88914,50.10971,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3160.87,0,10.1,0,-52.2
-80.94972067039106,26811000,10582000,98.33333,1.666667,0.0,1.666667,98.31831,52.10526,13.78947,34.10526,47.89474,52.10327,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3193.2,0,10.1,0,-52.2
-80.44692737430167,26784000,11569000,98.24561,1.754386,0.0,1.754386,98.23038,57.58583,15.17165,27.24252,42.41417,57.58406,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3168.17,0,10.1,0,-52.2
-79.94413407821229,27294000,10419000,100.0,0.0,0.0,0.0,100.0,50.94131,15.8361,33.22259,49.05869,50.93898,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3172.75,0,10.1,0,-52.2
-79.4413407821229,27294000,10630000,100.0,0.0,0.0,0.0,100.0,52.77162,12.63858,34.5898,47.22838,52.77279,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3166.18,0,10.1,0,-52.2
-78.93854748603351,27145000,10137000,99.4152,0.5847953,0.0,0.5847953,99.45409,51.44124,13.63636,34.92239,48.55876,51.44125,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3181.98,0,10.1,0,-52.2
-78.43575418994413,27294000,10560000,100.0,0.0,0.0,0.0,100.0,52.71318,13.39978,33.88704,47.28682,52.71233,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3184.46,0,10.1,0,-52.2
-77.93296089385474,26984000,9181000,98.88889,1.111111,0.0,1.111111,98.91918,45.73643,12.73533,41.52824,54.26357,45.7335,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3161.69,0,10.1,0,-52.2
-77.43016759776536,27124000,10677000,99.4152,0.5847953,0.0,0.5847953,99.41013,52.93466,12.18162,34.88372,47.06534,52.93151,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3188.47,0,10.1,0,-52.2
-76.92737430167597,27141000,10454000,99.44444,0.5555556,0.0,0.5555556,99.43944,52.10526,12.31579,35.57895,47.89474,52.10327,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3161.75,0,10.1,0,-52.2
-76.42458100558659,27294000,10794000,100.0,0.0,0.0,0.0,100.0,54.76718,13.74723,31.48559,45.23282,54.7676,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3165.15,0,10.1,0,-52.2
-75.9217877094972,27124000,10493000,99.4152,0.5847953,0.0,0.5847953,99.41013,51.89474,13.15789,34.94737,48.10526,51.89394,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3165.72,0,10.1,0,-52.2
-75.41899441340782,27294000,10606000,100.0,0.0,0.0,0.0,100.0,53.32594,12.41685,34.25721,46.67406,53.32635,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3162.26,0,10.1,0,-52.2
-74.91620111731844,26811000,11357000,98.24561,1.754386,0.0,1.754386,98.23038,56.87361,10.86475,32.26164,43.12639,56.87213,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3170.4,0,10.1,0,-52.2
-74.41340782122904,27294000,12227000,100.0,0.0,0.0,0.0,100.0,60.63158,10.0,29.36842,39.36842,60.63098,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3165.85,0,10.1,0,-52.2
-73.91061452513966,26999000,11604000,98.88889,1.111111,0.0,1.111111,98.91918,57.89474,12.73684,29.36842,42.10526,57.89474,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3155.97,0,10.1,0,-52.2
-73.40782122905027,27124000,11029000,99.4152,0.5847953,0.0,0.5847953,99.41013,54.43459,14.07982,31.48559,45.56541,54.43347,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3260.16,0,10.1,0,-52.2
-72.90502793296089,27133000,11709000,99.44444,0.5555556,0.0,0.5555556,99.43944,57.47508,11.96013,30.56478,42.52492,57.47447,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3240.22,0,10.1,0,-52.2
-72.4022346368715,27294000,10137000,100.0,0.0,0.0,0.0,100.0,50.55432,13.1929,36.25277,49.44568,50.55356,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3276.36,0,10.1,0,-52.2
-71.89944134078212,27294000,9626000,100.0,0.0,0.0,0.0,100.0,47.95127,8.527132,43.52159,52.04873,47.95019,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3209.51,0,10.1,0,-52.2
-71.39664804469274,27133000,9691000,99.4152,0.5847953,0.0,0.5847953,99.41013,48.83721,15.39313,35.76966,51.16279,48.83686,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3187.42,0,10.1,0,-52.2
-70.89385474860335,26984000,9621000,98.83041,1.169591,0.0,1.169591,98.86422,47.89357,12.19512,39.91131,52.10643,47.89547,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3265.54,0,10.1,0,-52.2
