H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
70.39106145251397,25857000,97628000,95.0,5.0,0.0,5.0,94.9989,95.57895,0.0,4.421053,4.421053,95.57879,100.0,0.0,0,0.0,98.02632,1.973684,0,1.973684,100.0,31704000,98.02668,47391000,-103,-10.0,-75,-10.5,23.5,3744.51,0,10.1,0,-52.2
70.89385474860336,26650000,101785000,97.66082,2.339181,0.0,2.339181,97.64051,99.66777,0.0,0.3322259,0.3322259,99.6683,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-103,-10.0,-75,-10.5,23.5,3776.71,0,10.1,0,-52.2
71.39664804469274,25547000,101861000,93.56725,6.432749,0.0,6.432749,93.59933,99.68421,0.0,0.3157895,0.3157895,99.68378,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-102,-10.0,-76,-10.5,23.5,3742.1,0,10.1,0,-52.2
71.89944134078213,26614000,102144000,97.66082,2.339181,0.0,2.339181,97.64051,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-102,-10.0,-75,-10.5,23.5,3738.95,0,10.1,0,-52.2
72.40223463687151,25869000,101747000,95.0,5.0,0.0,5.0,95.0392,99.68421,0.0,0.3157895,0.3157895,99.68378,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-102,-10.0,-75,-10.5,23.5,3774.57,0,10.1,0,-52.2
72.90502793296089,26457000,102144000,97.07602,2.923977,0.0,2.923977,97.0946,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-102,-10.0,-74,-10.5,23.5,3737.2,0,10.1,0,-52.2
73.40782122905028,25947000,94617000,95.32164,4.678363,0.0,4.678363,95.32498,92.68293,0.0,7.317073,7.317073,92.68271,100.0,0.0,0,0.0,86.18421,13.81579,0,13.81579,100.0,31704000,86.18471,41666000,-102,-10.0,-73,-10.5,23.5,3732.26,0,10.1,0,-52.2
73.91061452513966,26489000,51496000,97.07602,2.923977,0.0,2.923977,97.05063,50.3876,3.100775,46.51163,49.6124,50.38748,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-10.0,-73,-10.5,23.5,3713.57,0,10.1,0,-52.2
74.41340782122906,26287000,45875000,96.49123,3.508772,0.0,3.508772,96.50473,43.96456,3.875969,52.15947,56.03544,43.96477,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-10.0,-72,-10.5,23.5,3731.6,0,10.1,0,-52.2
74.91620111731844,27133000,42328000,99.44444,0.5555556,0.0,0.5555556,99.43944,41.4175,4.429679,54.15282,58.5825,41.41683,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-101,-10.0,-73,-10.5,23.5,3760.3,0,10.1,0,-52.2
