H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
-88.37273991655077,27294000,9809000,100.0,0.0,0.0,0.0,100.0,49.28018,9.191584,41.52824,50.71982,49.2802,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3132.52,0,10.1,0,-52.2
-87.87204450625869,27294000,10026000,100.0,0.0,0.0,0.0,100.0,50.21053,14.21053,35.57895,49.78947,50.20933,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3148.31,0,10.1,0,-52.2
-87.37134909596662,27294000,9959000,100.0,0.0,0.0,0.0,100.0,49.6124,13.17829,37.2093,50.3876,49.60897,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3131.89,0,10.1,0,-52.2
-86.87065368567455,27294000,9504000,100.0,0.0,0.0,0.0,100.0,46.9546,13.62126,39.42414,53.0454,46.95392,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3156.86,0,10.1,0,-52.2
-86.36995827538247,27294000,10115000,100.0,0.0,0.0,0.0,100.0,50.42105,13.36842,36.21053,49.57895,50.41866,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3135.19,0,10.1,0,-52.2
-85.8692628650904,27133000,9203000,99.44444,0.5555556,0.0,0.5555556,99.43944,46.52632,12.42105,41.05263,53.47368,46.52612,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3142.87,0,10.1,0,-52.2
-85.36856745479834,26835000,10560000,98.33333,1.666667,0.0,1.666667,98.40258,52.84211,12.42105,34.73684,47.15789,52.84091,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3150.34,0,10.1,0,-52.2
-84.86787204450626,27133000,10382000,99.44444,0.5555556,0.0,0.5555556,99.43944,51.7165,13.39978,34.88372,48.2835,51.71606,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3135.27,0,10.1,0,-52.2
-84.36717663421419,26954000,9644000,98.24561,1.754386,0.0,1.754386,98.27435,47.22838,11.86253,40.90909,52.77162,47.22721,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3156.81,0,10.1,0,-52.2
-83.86648122392211,26823000,10043000,98.24561,1.754386,0.0,1.754386,98.27435,50.0,13.41463,36.58537,50.0,50.0,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3170.38,0,10.1,0,-52.2
-83.36578581363004,26650000,11052000,97.66082,2.339181,0.0,2.339181,97.64051,55.09978,14.30155,30.59867,44.90022,55.10174,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3127.02,0,10.1,0,-52.2
-82.86509040333797,26627000,10395000,97.53086,2.469136,0.0,2.469136,97.55624,51.81287,13.45029,34.73684,48.18713,51.80921,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3170.48,0,10.1,0,-52.2
-82.36439499304589,26797000,10426000,98.24561,1.754386,0.0,1.754386,98.27435,51.99557,13.08204,34.92239,48.00443,51.99481,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3179.78,0,10.1,0,-52.2
-81.86369958275382,26650000,10048000,97.66082,2.339181,0.0,2.339181,97.64051,50.11086,13.08204,36.8071,49.88914,50.10971,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3160.87,0,10.1,0,-52.2
-81.36300417246176,26811000,10582000,98.33333,1.666667,0.0,1.666667,98.31831,52.10526,13.78947,34.10526,47.89474,52.10327,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3193.2,0,10.1,0,-52.2
-80.86230876216968,26784000,11569000,98.24561,1.754386,0.0,1.754386,98.23038,57.58583,15.17165,27.24252,42.41417,57.58406,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3168.17,0,10.1,0,-52.2
-80.36161335187761,27294000,10419000,100.0,0.0,0.0,0.0,100.0,50.94131,15.8361,33.22259,49.05869,50.93898,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3172.75,0,10.1,0,-52.2
-79.86091794158554,27294000,10630000,100.0,0.0,0.0,0.0,100.0,52.77162,12.63858,34.5898,47.22838,52.77279,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3166.18,0,10.1,0,-52.2
-79.36022253129346,27145000,10137000,99.4152,0.5847953,0.0,0.5847953,99.45409,51.44124,13.63636,34.92239,48.55876,51.44125,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3181.98,0,10.1,0,-52.2
-78.85952712100139,27294000,10560000,100.0,0.0,0.0,0.0,100.0,52.71318,13.39978,33.88704,47.28682,52.71233,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3184.46,0,10.1,0,-52.2
-78.35883171070932,26984000,9181000,98.88889,1.111111,0.0,1.111111,98.91918,45.73643,12.73533,41.52824,54.26357,45.7335,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3161.69,0,10.1,0,-52.2
-77.85813630041724,27124000,10677000,99.4152,0.5847953,0.0,0.5847953,99.41013,52.93466,12.18162,34.88372,47.06534,52.93151,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3188.47,0,10.1,0,-52.2
-77.35744089012518,27141000,10454000,99.44444,0.5555556,0.0,0.5555556,99.43944,52.10526,12.31579,35.57895,47.89474,52.10327,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3161.75,0,10.1,0,-52.2
-76.85674547983311,27294000,10794000,100.0,0.0,0.0,0.0,100.0,54.76718,13.74723,31.48559,45.23282,54.7676,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3165.15,0,10.1,0,-52.2
-76.35605006954103,27124000,10493000,99.4152,0.5847953,0.0,0.5847953,99.41013,51.89474,13.15789,34.94737,48.10526,51.89394,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3165.72,0,10.1,0,-52.2
-75.85535465924896,27294000,10606000,100.0,0.0,0.0,0.0,100.0,53.32594,12.41685,34.25721,46.67406,53.32635,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3162.26,0,10.1,0,-52.2
-75.35465924895689,26811000,11357000,98.24561,1.754386,0.0,1.754386,98.23038,56.87361,10.86475,32.26164,43.12639,56.87213,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3170.4,0,10.1,0,-52.2
-74.85396383866481,27294000,12227000,100.0,0.0,0.0,0.0,100.0,60.63158,10.0,29.36842,39.36842,60.63098,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3165.85,0,10.1,0,-52.2
-74.35326842837274,26999000,11604000,98.88889,1.111111,0.0,1.111111,98.91918,57.89474,12.73684,29.36842,42.10526,57.89474,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3155.97,0,10.1,0,-52.2
-73.85257301808066,27124000,11029000,99.4152,0.5847953,0.0,0.5847953,99.41013,54.43459,14.07982,31.48559,45.56541,54.43347,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3260.16,0,10.1,0,-52.2
-73.3518776077886,27133000,11709000,99.44444,0.5555556,0.0,0.5555556,99.43944,57.47508,11.96013,30.56478,42.52492,57.47447,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3240.22,0,10.1,0,-52.2
-72.85118219749653,27294000,10137000,100.0,0.0,0.0,0.0,100.0,50.55432,13.1929,36.25277,49.44568,50.55356,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3276.36,0,10.1,0,-52.2
-72.35048678720445,27294000,9626000,100.0,0.0,0.0,0.0,100.0,47.95127,8.527132,43.52159,52.04873,47.95019,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3209.51,0,10.1,0,-52.2
-71.84979137691238,27133000,9691000,99.4152,0.5847953,0.0,0.5847953,99.41013,48.83721,15.39313,35.76966,51.16279,48.83686,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3187.42,0,10.1,0,-52.2
-71.34909596662031,26984000,9621000,98.83041,1.169591,0.0,1.169591,98.86422,47.89357,12.19512,39.91131,52.10643,47.89547,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3265.54,0,10.1,0,-52.2
-70.84840055632823,27294000,10630000,100.0,0.0,0.0,0.0,100.0,53.7694,13.63636,32.59424,46.2306,53.7702,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3214.43,0,10.1,0,-52.2
-70.34770514603616,27294000,10137000,100.0,0.0,0.0,0.0,100.0,50.55432,13.85809,35.58758,49.44568,50.55356,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3218.53,0,10.1,0,-52.2
-69.8470097357441,27294000,11693000,100.0,0.0,0.0,0.0,100.0,57.26316,14.31579,28.42105,42.73684,57.26176,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3233.04,0,10.1,0,-52.2
-69.34631432545201,27136000,11123000,99.4152,0.5847953,0.0,0.5847953,99.45409,55.9867,13.41463,30.59867,44.0133,55.98444,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3243.3,0,10.1,0,-52.2
-68.84561891515995,27133000,11005000,99.44444,0.5555556,0.0,0.5555556,99.43944,54.92802,15.50388,29.56811,45.07198,54.92403,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3237.37,0,10.1,0,-52.2
-68.34492350486788,27124000,11099000,99.4152,0.5847953,0.0,0.5847953,99.41013,55.81395,12.95681,31.22924,44.18605,55.81071,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3265.11,0,10.1,0,-52.2
-67.8442280945758,27133000,12182000,99.44444,0.5555556,0.0,0.5555556,99.43944,60.52632,14.52632,24.94737,39.47368,60.52632,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3248.97,0,10.1,0,-52.2
-67.34353268428373,27294000,11382000,100.0,0.0,0.0,0.0,100.0,56.21053,15.36842,28.42105,43.78947,56.21013,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3247.84,0,10.1,0,-52.2
-66.84283727399166,27133000,11026000,99.4152,0.5847953,0.0,0.5847953,99.41013,54.98891,13.41463,31.59645,45.01109,54.98703,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3319.69,0,10.1,0,-52.2
-66.34214186369958,27294000,11686000,100.0,0.0,0.0,0.0,100.0,58.13953,14.95017,26.9103,41.86047,58.13699,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3306.62,0,10.1,0,-52.2
-65.84144645340751,27133000,10818000,99.4152,0.5847953,0.0,0.5847953,99.41013,54.43459,13.30377,32.26164,45.56541,54.43347,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3307.72,0,10.1,0,-52.2
-65.34075104311543,26811000,11226000,98.33333,1.666667,0.0,1.666667,98.31831,56.94737,11.47368,31.57895,43.05263,56.94278,100.0,0.0,0,0.0,0.0,0.3289474,99.67105,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3321.68,0,10.1,0,-52.2
-64.84005563282336,26835000,11827000,98.33333,1.666667,0.0,1.666667,98.31831,58.94737,12.63158,28.42105,41.05263,58.94637,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3327.92,0,10.1,0,-52.2
-64.3393602225313,26650000,11427000,97.66082,2.339181,0.0,2.339181,97.64051,56.94737,15.57895,27.47368,43.05263,56.94278,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3323.02,0,10.1,0,-52.2
-63.838664812239216,26811000,11287000,98.24561,1.754386,0.0,1.754386,98.23038,57.31707,12.52772,30.15521,42.68293,57.31598,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3315.54,0,10.1,0,-52.2
-63.33796940194715,27133000,11944000,99.4152,0.5847953,0.0,0.5847953,99.41013,59.57918,14.17497,26.24585,40.42082,59.57659,100.0,0.0,0,0.0,0.0,0.3289474,99.67105,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3302.76,0,10.1,0,-52.2
-62.83727399165508,27133000,13188000,99.4152,0.5847953,0.0,0.5847953,99.41013,66.11296,13.28904,20.59801,33.88704,66.11208,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3423.91,0,10.1,0,-52.2
-62.336578581363,27294000,11893000,100.0,0.0,0.0,0.0,100.0,59.31264,15.52106,25.1663,40.68736,59.31079,100.0,0.0,0,0.0,0.0,0.3289474,99.67105,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3384.39,0,10.1,0,-52.2
-61.83588317107093,26972000,11897000,98.83041,1.169591,0.0,1.169591,98.82025,58.86918,14.85588,26.27494,41.13082,58.86695,100.0,0.0,0,0.0,0.0,0.9868421,99.01316,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3391.98,0,10.1,0,-52.2
-61.335187760778865,27294000,13872000,100.0,0.0,0.0,0.0,100.0,69.1796,10.86475,19.95565,30.8204,69.18013,100.0,0.0,0,0.0,0.0,5.921053,94.07895,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3423.57,0,10.1,0,-52.2
-60.834492350486784,26984000,14272000,98.33333,1.666667,0.0,1.666667,98.35861,71.47368,10.52632,18.0,28.52632,71.47129,100.0,0.0,0,0.0,0.0,10.19737,89.80263,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3377.15,0,10.1,0,-52.2
-60.333796940194716,27133000,14549000,99.4152,0.5847953,0.0,0.5847953,99.41013,71.42857,11.62791,16.94352,28.57143,71.42715,100.0,0.0,0,0.0,0.3289474,5.921053,93.75,99.67105,100.0,31704000,0.3165084,19000,-91,-9.5,-78,-10.0,23.5,3396.1,0,10.1,0,-52.2
-59.83310152990265,26972000,13798000,98.83041,1.169591,0.0,1.169591,98.82025,68.10631,9.634551,22.25914,31.89369,68.10461,100.0,0.0,0,0.0,0.0,11.84211,88.15789,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3395.25,0,10.1,0,-52.2
-59.33240611961057,27294000,12390000,100.0,0.0,0.0,0.0,100.0,61.75439,11.92982,26.31579,38.24561,61.75239,100.0,0.0,0,0.0,0.0,19.07895,80.92105,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3400.7,0,10.1,0,-52.2
-58.8317107093185,27294000,12649000,100.0,0.0,0.0,0.0,100.0,63.01218,14.72868,22.25914,36.98782,63.00872,100.0,0.0,0,0.0,0.0,19.40789,80.59211,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3521.03,0,10.1,0,-52.2
-58.33101529902643,26988000,13411000,98.88889,1.111111,0.0,1.111111,98.87887,66.84211,13.57895,19.57895,33.15789,66.84111,100.0,0.0,0,0.0,0.9868421,64.80263,34.21053,99.01316,100.0,31704000,0.9828419,59000,-91,-9.5,-78,-10.0,23.5,3492.95,0,10.1,0,-52.2
-57.83031988873435,26784000,12738000,97.66082,2.339181,0.0,2.339181,97.64051,64.42105,11.57895,24.0,35.57895,64.41886,100.0,0.0,0,0.0,0.3289474,83.22368,16.44737,99.67105,100.0,31704000,0.3165084,19000,-91,-9.5,-78,-10.0,23.5,3489.0,0,10.1,0,-52.2
-57.329624478442284,27124000,15250000,99.4152,0.5847953,0.0,0.5847953,99.41013,75.36842,12.63158,12.0,24.63158,75.36384,100.0,0.0,0,0.0,42.76316,57.23684,0.0,57.23684,100.0,31704000,42.76195,2567000,-91,-9.5,-78,-10.0,23.5,3546.5,0,10.1,0,-52.2
-56.82892906815022,27294000,15317000,99.44444,0.5555556,0.0,0.5555556,99.43944,76.30122,13.06755,10.63123,23.69878,76.29888,100.0,0.0,0,0.0,32.23684,67.76316,0.0,67.76316,100.0,31704000,32.23388,1935000,-91,-9.5,-78,-10.0,23.5,3486.94,0,10.1,0,-52.2
-56.328233657858135,27294000,17140000,100.0,0.0,0.0,0.0,100.0,85.47368,8.842105,5.684211,14.52632,85.47149,100.0,0.0,0,0.0,62.82895,37.17105,0.0,37.17105,100.0,31704000,62.81859,3771000,-91,-9.5,-78,-10.0,23.5,3789.03,0,10.1,0,-52.2
-55.82753824756607,27124000,16497000,99.4152,0.5847953,0.0,0.5847953,99.41013,82.22222,10.40936,7.368421,17.77778,82.22189,100.0,0.0,0,0.0,60.85526,39.14474,0.0,39.14474,100.0,31704000,60.85291,3653000,-91,-9.5,-78,-10.0,23.5,3768.5,0,10.1,0,-52.2
-55.326842837273986,27294000,14784000,100.0,0.0,0.0,0.0,100.0,74.42105,12.63158,12.94737,25.57895,74.41687,100.0,0.0,0,0.0,4.276316,94.40789,1.315789,95.72368,100.0,31704000,4.264534,256000,-91,-9.5,-78,-10.0,23.5,3764.36,0,10.1,0,-52.2
-54.82614742698192,26972000,14628000,98.83041,1.169591,0.0,1.169591,98.82025,72.949,10.75388,16.29712,27.051,72.95033,100.0,0.0,0,0.0,2.631579,97.36842,0.0,97.36842,100.0,31704000,2.615359,157000,-91,-9.5,-78,-10.0,23.5,3776.62,0,10.1,0,-52.2
-54.32545201668985,27133000,13516000,99.44444,0.5555556,0.0,0.5555556,99.43944,66.73684,13.36842,19.89474,33.26316,66.73644,100.0,0.0,0,0.0,0.3289474,38.81579,60.85526,99.67105,100.0,31704000,0.3165084,19000,-91,-9.5,-78,-10.0,23.5,3759.9,0,10.1,0,-52.2
-53.82475660639777,27294000,14361000,99.44444,0.5555556,0.0,0.5555556,99.43944,72.52632,14.21053,13.26316,27.47368,72.52293,100.0,0.0,0,0.0,0.0,42.10526,57.89474,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3768.9,0,10.1,0,-52.2
-53.3240611961057,27294000,13258000,100.0,0.0,0.0,0.0,100.0,65.4485,12.95681,21.59468,34.5515,65.44458,100.0,0.0,0,0.0,0.0,81.25,18.75,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3761.39,0,10.1,0,-52.2
-52.823365785813635,27133000,13833000,99.44444,0.5555556,0.0,0.5555556,99.43944,68.94737,10.21053,20.84211,31.05263,68.94438,100.0,0.0,0,0.0,0.3289474,70.72368,28.94737,99.67105,100.0,31704000,0.3165084,19000,-91,-9.5,-78,-10.0,23.5,3755.42,0,10.1,0,-52.2
-52.322670375521554,27294000,16004000,100.0,0.0,0.0,0.0,100.0,79.40199,13.95349,6.644518,20.59801,79.40224,100.0,0.0,0,0.0,66.77632,33.22368,0.0,33.22368,100.0,31704000,66.76662,4008000,-91,-9.5,-78,-10.0,23.5,3743.3,0,10.1,0,-52.2
-51.82197496522949,27133000,17429000,99.44444,0.5555556,0.0,0.5555556,99.43944,86.82171,6.976744,6.20155,13.17829,86.81943,100.0,0.0,0,0.0,76.31579,23.68421,0.0,23.68421,100.0,31704000,76.31184,4581000,-91,-9.5,-78,-10.0,23.5,3749.96,0,10.1,0,-52.2
-51.321279554937405,27294000,19652000,100.0,0.0,0.0,0.0,100.0,97.8959,2.104097,0.0,2.104097,97.8929,100.0,0.0,0,0.0,99.34211,0.6578947,0.0,0.6578947,100.0,31704000,99.33367,5963000,-91,-9.5,-78,-10.0,23.5,3743.75,0,10.1,0,-52.2
-50.82058414464535,27294000,19185000,100.0,0.0,0.0,0.0,100.0,95.78947,4.210526,0.0,4.210526,95.78848,100.0,0.0,0,0.0,99.34211,0.6578947,0.0,0.6578947,100.0,31704000,99.33367,5963000,-91,-9.5,-78,-10.0,23.5,3780.14,0,10.1,0,-52.2
-50.31988873435327,26811000,20017000,98.24561,1.754386,0.0,1.754386,98.23038,99.77827,0.2217295,0.0,0.2217295,99.78057,100.0,0.0,0,0.0,100.0,0.0,0.0,0.0,100.0,31704000,100.0,6003000,-91,-9.5,-78,-10.0,23.5,3768.61,0,10.1,0,-52.2
-49.81919332406119,27133000,20008000,99.44444,0.5555556,0.0,0.5555556,99.43944,99.77827,0.2217295,0.0,0.2217295,99.78057,100.0,0.0,0,0.0,100.0,0.0,0.0,0.0,100.0,31704000,100.0,6003000,-91,-9.5,-78,-10.0,23.5,3781.84,0,10.1,0,-52.2
-49.318497913769136,27124000,20075000,99.4152,0.5847953,0.0,0.5847953,99.41013,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0.0,0.0,100.0,31704000,100.0,6003000,-91,-9.5,-78,-10.0,23.5,3917.56,0,10.1,0,-52.2
-48.817802503477054,27294000,20008000,100.0,0.0,0.0,0.0,100.0,99.68421,0.3157895,0.0,0.3157895,99.68102,100.0,0.0,0,0.0,100.0,0.0,0.0,0.0,100.0,31704000,100.0,6003000,-91,-9.5,-78,-10.0,23.5,3770.27,0,10.1,0,-52.2
-48.31710709318497,27133000,18961000,99.4152,0.5847953,0.0,0.5847953,99.41013,94.68439,4.983389,0.3322259,5.315615,94.68493,100.0,0.0,0,0.0,95.06579,4.934211,0.0,4.934211,100.0,31704000,95.05247,5706000,-91,-9.5,-78,-10.0,23.5,3766.83,0,10.1,0,-52.2
-47.81641168289292,27141000,18754000,99.44444,0.5555556,0.0,0.5555556,99.43944,93.47368,5.263158,1.263158,6.526316,93.47089,100.0,0.0,0,0.0,90.46053,9.539474,0.0,9.539474,100.0,31704000,90.45477,5430000,-91,-9.5,-78,-10.0,23.5,3806.81,0,10.1,0,-52.2
-47.31571627260084,27294000,19763000,100.0,0.0,0.0,0.0,100.0,98.44961,1.550388,0.0,1.550388,98.44583,100.0,0.0,0,0.0,98.35526,1.644737,0.0,1.644737,100.0,31704000,98.35082,5904000,-91,-9.5,-78,-10.0,23.5,3790.44,0,10.1,0,-52.2
-46.81502086230876,27133000,19830000,99.4152,0.5847953,0.0,0.5847953,99.41013,98.84211,1.157895,0.0,1.157895,98.83872,100.0,0.0,0,0.0,99.01316,0.9868421,0.0,0.9868421,100.0,31704000,99.0005,5943000,-91,-9.5,-78,-10.0,23.5,3748.86,0,10.1,0,-52.2
-46.3143254520167,27294000,20064000,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0.0,0.0,100.0,31704000,100.0,6003000,-91,-9.5,-78,-10.0,23.5,3770.33,0,10.1,0,-52.2
-45.81363004172462,27294000,20064000,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0.0,0.0,100.0,31704000,100.0,6003000,-91,-9.5,-78,-10.0,23.5,3790.45,0,10.1,0,-52.2
-45.31293463143254,26954000,20064000,98.83041,1.169591,0.0,1.169591,98.82025,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0.0,0.0,100.0,31704000,100.0,6003000,-91,-9.5,-78,-10.0,23.5,3783.28,0,10.1,0,-52.2
-44.81223922114049,27294000,20052000,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0.0,0.0,100.0,31704000,100.0,6003000,-91,-9.5,-78,-10.0,23.5,3782.51,0,10.1,0,-52.2
-44.311543810848406,27141000,20064000,99.44444,0.5555556,0.0,0.5555556,99.43944,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0.0,0.0,100.0,31704000,100.0,6003000,-91,-9.5,-78,-10.0,23.5,3845.01,0,10.1,0,-52.2
-43.810848400556324,27294000,17435000,100.0,0.0,0.0,0.0,100.0,86.03104,8.314856,5.654102,13.96896,86.03132,100.0,0.0,0,0.0,73.68421,26.31579,0.0,26.31579,100.0,31704000,73.67983,4423000,-91,-9.5,-78,-10.0,23.5,3861.74,0,10.1,0,-52.2
-43.31015299026427,27294000,15873000,100.0,0.0,0.0,0.0,100.0,79.06977,11.96013,8.9701,20.93023,79.06849,100.0,0.0,0,0.0,71.38158,28.61842,0.0,28.61842,100.0,31704000,71.38098,4285000,-91,-9.5,-78,-10.0,23.5,3906.16,0,10.1,0,-52.2
